date,portfolio_value,cash,positions
20190708,1188522.9683276792,597104.8539383234,"{'SOHON': {'quantity': 0, 'avg_cost': 100.43120575910389, 'current_price': 100.83917975011742}, 'MAC': {'quantity': 0, 'avg_cost': 103.88411002700613, 'current_price': 99.8516356005363}, 'KNAB': {'quantity': 0, 'avg_cost': 99.75694642606219, 'current_price': 99.82776212391671}, 'MCV': {'quantity': 0, 'avg_cost': 104.8025170286157, 'current_price': 99.22911998463515}, 'VGI': {'quantity': 0, 'avg_cost': 101.1746114704914, 'current_price': 100.12507656410862}, 'PYN': {'quantity': 0, 'avg_cost': 99.48452733623657, 'current_price': 100.78401714957724}, 'NMFX': {'quantity': 0, 'avg_cost': 99.29521108743302, 'current_price': 101.18295437141265}, 'NRGZ': {'quantity': 0, 'avg_cost': 103.29503319325435, 'current_price': 95.24596037730979}, 'NEXA': {'quantity': 0, 'avg_cost': 95.61586476288704, 'current_price': 98.79912374847464}, 'NKG': {'quantity': 0, 'avg_cost': 101.05865268432197, 'current_price': 99.6519830338178}}"
20190709,1185931.8479043734,593563.54892819,"{'NHTC': {'quantity': 0, 'avg_cost': 100.56179945425197, 'current_price': 95.11172630368412}, 'MXF': {'quantity': 0, 'avg_cost': 100.36685176166687, 'current_price': 96.09097182537481}, 'GJT': {'quantity': 0, 'avg_cost': 100.73818600328866, 'current_price': 99.90231348683061}, 'SLMBP': {'quantity': 0, 'avg_cost': 99.77959343158021, 'current_price': 98.8954986806036}, 'DD': {'quantity': 0, 'avg_cost': 103.31427242365963, 'current_price': 101.27212597301909}, 'MLPB': {'quantity': 0, 'avg_cost': 101.7445991559073, 'current_price': 99.69947702460595}, 'MLPE': {'quantity': 0, 'avg_cost': 101.43330387974365, 'current_price': 100.10906468405192}, 'TUP': {'quantity': 0, 'avg_cost': 105.28478785198001, 'current_price': 99.38650419591444}, 'GCI': {'quantity': 0, 'avg_cost': 101.96506424496012, 'current_price': 110.49251353341758}, 'MERC': {'quantity': 0, 'avg_cost': 92.57703520265822, 'current_price': 97.95762931861533}}"
20190710,1177953.1529757981,593563.54892819,"{'NHTC': {'quantity': 0, 'avg_cost': 100.56179945425197, 'current_price': 95.11172630368412}, 'MXF': {'quantity': 0, 'avg_cost': 100.36685176166687, 'current_price': 96.09097182537481}, 'GJT': {'quantity': 0, 'avg_cost': 100.73818600328866, 'current_price': 99.90231348683061}, 'SLMBP': {'quantity': 0, 'avg_cost': 99.77959343158021, 'current_price': 98.8954986806036}, 'DD': {'quantity': 0, 'avg_cost': 103.31427242365963, 'current_price': 101.27212597301909}, 'MLPB': {'quantity': 0, 'avg_cost': 101.7445991559073, 'current_price': 99.69947702460595}, 'MLPE': {'quantity': 0, 'avg_cost': 101.43330387974365, 'current_price': 100.10906468405192}, 'TUP': {'quantity': 0, 'avg_cost': 105.28478785198001, 'current_price': 99.38650419591444}, 'GCI': {'quantity': 0, 'avg_cost': 101.96506424496012, 'current_price': 110.49251353341758}, 'MERC': {'quantity': 0, 'avg_cost': 92.57703520265822, 'current_price': 97.95762931861533}}"
20190711,1183180.5189933116,593563.54892819,"{'NHTC': {'quantity': 0, 'avg_cost': 100.56179945425197, 'current_price': 95.11172630368412}, 'MXF': {'quantity': 0, 'avg_cost': 100.36685176166687, 'current_price': 96.09097182537481}, 'GJT': {'quantity': 0, 'avg_cost': 100.73818600328866, 'current_price': 99.90231348683061}, 'SLMBP': {'quantity': 0, 'avg_cost': 99.77959343158021, 'current_price': 98.8954986806036}, 'DD': {'quantity': 0, 'avg_cost': 103.31427242365963, 'current_price': 101.27212597301909}, 'MLPB': {'quantity': 0, 'avg_cost': 101.7445991559073, 'current_price': 99.69947702460595}, 'MLPE': {'quantity': 0, 'avg_cost': 101.43330387974365, 'current_price': 100.10906468405192}, 'TUP': {'quantity': 0, 'avg_cost': 105.28478785198001, 'current_price': 99.38650419591444}, 'GCI': {'quantity': 0, 'avg_cost': 101.96506424496012, 'current_price': 110.49251353341758}, 'MERC': {'quantity': 0, 'avg_cost': 92.57703520265822, 'current_price': 97.95762931861533}}"
20190712,1183900.7315718385,593563.54892819,"{'NHTC': {'quantity': 0, 'avg_cost': 100.56179945425197, 'current_price': 95.11172630368412}, 'MXF': {'quantity': 0, 'avg_cost': 100.36685176166687, 'current_price': 96.09097182537481}, 'GJT': {'quantity': 0, 'avg_cost': 100.73818600328866, 'current_price': 99.90231348683061}, 'SLMBP': {'quantity': 0, 'avg_cost': 99.77959343158021, 'current_price': 98.8954986806036}, 'DD': {'quantity': 0, 'avg_cost': 103.31427242365963, 'current_price': 101.27212597301909}, 'MLPB': {'quantity': 0, 'avg_cost': 101.7445991559073, 'current_price': 99.69947702460595}, 'MLPE': {'quantity': 0, 'avg_cost': 101.43330387974365, 'current_price': 100.10906468405192}, 'TUP': {'quantity': 0, 'avg_cost': 105.28478785198001, 'current_price': 99.38650419591444}, 'GCI': {'quantity': 0, 'avg_cost': 101.96506424496012, 'current_price': 110.49251353341758}, 'MERC': {'quantity': 0, 'avg_cost': 92.57703520265822, 'current_price': 97.95762931861533}}"
20190715,1182980.5349075745,593563.54892819,"{'NHTC': {'quantity': 0, 'avg_cost': 100.56179945425197, 'current_price': 95.11172630368412}, 'MXF': {'quantity': 0, 'avg_cost': 100.36685176166687, 'current_price': 96.09097182537481}, 'GJT': {'quantity': 0, 'avg_cost': 100.73818600328866, 'current_price': 99.90231348683061}, 'SLMBP': {'quantity': 0, 'avg_cost': 99.77959343158021, 'current_price': 98.8954986806036}, 'DD': {'quantity': 0, 'avg_cost': 103.31427242365963, 'current_price': 101.27212597301909}, 'MLPB': {'quantity': 0, 'avg_cost': 101.7445991559073, 'current_price': 99.69947702460595}, 'MLPE': {'quantity': 0, 'avg_cost': 101.43330387974365, 'current_price': 100.10906468405192}, 'TUP': {'quantity': 0, 'avg_cost': 105.28478785198001, 'current_price': 99.38650419591444}, 'GCI': {'quantity': 0, 'avg_cost': 101.96506424496012, 'current_price': 110.49251353341758}, 'MERC': {'quantity': 0, 'avg_cost': 92.57703520265822, 'current_price': 97.95762931861533}}"
20190716,1181125.8682200422,591002.7980071157,"{'III': {'quantity': 0, 'avg_cost': 103.33333269593605, 'current_price': 98.20788460823171}, 'JJT': {'quantity': 0, 'avg_cost': 98.86176985414806, 'current_price': 98.92615830727279}, 'EQNR': {'quantity': 0, 'avg_cost': 98.75581363382783, 'current_price': 94.69817357929796}, 'GEO': {'quantity': 0, 'avg_cost': 95.88686751060025, 'current_price': 97.70510508917894}, 'WTFC': {'quantity': 0, 'avg_cost': 104.74872857946002, 'current_price': 105.04694529945621}, 'TEL': {'quantity': 0, 'avg_cost': 101.27706571182247, 'current_price': 102.35745438508903}, 'MDLX': {'quantity': 0, 'avg_cost': 95.53513241847699, 'current_price': 120.64813377263096}, 'ETRN': {'quantity': 0, 'avg_cost': 96.94157202431919, 'current_price': 96.61970511801155}, 'TDI': {'quantity': 0, 'avg_cost': 100.96936517280584, 'current_price': 100.0}, 'KHC': {'quantity': 0, 'avg_cost': 105.37599751785032, 'current_price': 99.65571290012122}}"
20190717,1185450.6260138503,591002.7980071157,"{'III': {'quantity': 0, 'avg_cost': 103.33333269593605, 'current_price': 98.20788460823171}, 'JJT': {'quantity': 0, 'avg_cost': 98.86176985414806, 'current_price': 98.92615830727279}, 'EQNR': {'quantity': 0, 'avg_cost': 98.75581363382783, 'current_price': 94.69817357929796}, 'GEO': {'quantity': 0, 'avg_cost': 95.88686751060025, 'current_price': 97.70510508917894}, 'WTFC': {'quantity': 0, 'avg_cost': 104.74872857946002, 'current_price': 105.04694529945621}, 'TEL': {'quantity': 0, 'avg_cost': 101.27706571182247, 'current_price': 102.35745438508903}, 'MDLX': {'quantity': 0, 'avg_cost': 95.53513241847699, 'current_price': 120.64813377263096}, 'ETRN': {'quantity': 0, 'avg_cost': 96.94157202431919, 'current_price': 96.61970511801155}, 'TDI': {'quantity': 0, 'avg_cost': 100.96936517280584, 'current_price': 100.0}, 'KHC': {'quantity': 0, 'avg_cost': 105.37599751785032, 'current_price': 99.65571290012122}}"
20190718,1179682.3677528647,591002.7980071157,"{'III': {'quantity': 0, 'avg_cost': 103.33333269593605, 'current_price': 98.20788460823171}, 'JJT': {'quantity': 0, 'avg_cost': 98.86176985414806, 'current_price': 98.92615830727279}, 'EQNR': {'quantity': 0, 'avg_cost': 98.75581363382783, 'current_price': 94.69817357929796}, 'GEO': {'quantity': 0, 'avg_cost': 95.88686751060025, 'current_price': 97.70510508917894}, 'WTFC': {'quantity': 0, 'avg_cost': 104.74872857946002, 'current_price': 105.04694529945621}, 'TEL': {'quantity': 0, 'avg_cost': 101.27706571182247, 'current_price': 102.35745438508903}, 'MDLX': {'quantity': 0, 'avg_cost': 95.53513241847699, 'current_price': 120.64813377263096}, 'ETRN': {'quantity': 0, 'avg_cost': 96.94157202431919, 'current_price': 96.61970511801155}, 'TDI': {'quantity': 0, 'avg_cost': 100.96936517280584, 'current_price': 100.0}, 'KHC': {'quantity': 0, 'avg_cost': 105.37599751785032, 'current_price': 99.65571290012122}}"
20190719,1180747.6479138206,591002.7980071157,"{'III': {'quantity': 0, 'avg_cost': 103.33333269593605, 'current_price': 98.20788460823171}, 'JJT': {'quantity': 0, 'avg_cost': 98.86176985414806, 'current_price': 98.92615830727279}, 'EQNR': {'quantity': 0, 'avg_cost': 98.75581363382783, 'current_price': 94.69817357929796}, 'GEO': {'quantity': 0, 'avg_cost': 95.88686751060025, 'current_price': 97.70510508917894}, 'WTFC': {'quantity': 0, 'avg_cost': 104.74872857946002, 'current_price': 105.04694529945621}, 'TEL': {'quantity': 0, 'avg_cost': 101.27706571182247, 'current_price': 102.35745438508903}, 'MDLX': {'quantity': 0, 'avg_cost': 95.53513241847699, 'current_price': 120.64813377263096}, 'ETRN': {'quantity': 0, 'avg_cost': 96.94157202431919, 'current_price': 96.61970511801155}, 'TDI': {'quantity': 0, 'avg_cost': 100.96936517280584, 'current_price': 100.0}, 'KHC': {'quantity': 0, 'avg_cost': 105.37599751785032, 'current_price': 99.65571290012122}}"
20190722,1192449.6638503165,591002.7980071157,"{'III': {'quantity': 0, 'avg_cost': 103.33333269593605, 'current_price': 98.20788460823171}, 'JJT': {'quantity': 0, 'avg_cost': 98.86176985414806, 'current_price': 98.92615830727279}, 'EQNR': {'quantity': 0, 'avg_cost': 98.75581363382783, 'current_price': 94.69817357929796}, 'GEO': {'quantity': 0, 'avg_cost': 95.88686751060025, 'current_price': 97.70510508917894}, 'WTFC': {'quantity': 0, 'avg_cost': 104.74872857946002, 'current_price': 105.04694529945621}, 'TEL': {'quantity': 0, 'avg_cost': 101.27706571182247, 'current_price': 102.35745438508903}, 'MDLX': {'quantity': 0, 'avg_cost': 95.53513241847699, 'current_price': 120.64813377263096}, 'ETRN': {'quantity': 0, 'avg_cost': 96.94157202431919, 'current_price': 96.61970511801155}, 'TDI': {'quantity': 0, 'avg_cost': 100.96936517280584, 'current_price': 100.0}, 'KHC': {'quantity': 0, 'avg_cost': 105.37599751785032, 'current_price': 99.65571290012122}}"
20190723,1189281.5364806466,595220.0222882144,"{'SEB': {'quantity': 0, 'avg_cost': 98.98879117915837, 'current_price': 94.51560693557639}, 'EQM': {'quantity': 0, 'avg_cost': 96.2603143932709, 'current_price': 87.65550056413426}, 'MLPC': {'quantity': 0, 'avg_cost': 98.00000014957294, 'current_price': 94.60640677449504}, 'SLMBP': {'quantity': 0, 'avg_cost': 100.1718189200457, 'current_price': 99.6054915607841}, 'DGICB': {'quantity': 0, 'avg_cost': 105.0724575814157, 'current_price': 95.74172470181163}, 'BCH': {'quantity': 0, 'avg_cost': 100.45059822267022, 'current_price': 98.03312948842785}, 'TIGO': {'quantity': 0, 'avg_cost': 99.05392935353375, 'current_price': 96.54250440404115}, 'MRNS': {'quantity': 0, 'avg_cost': 94.95797822657458, 'current_price': 94.69027052807712}, 'TECTP': {'quantity': 0, 'avg_cost': 99.07907333821016, 'current_price': 100.59567148574142}, 'HMG': {'quantity': 0, 'avg_cost': 104.99999774925939, 'current_price': 100.0}}"
20190724,1194758.9272229942,595220.0222882144,"{'SEB': {'quantity': 0, 'avg_cost': 98.98879117915837, 'current_price': 94.51560693557639}, 'EQM': {'quantity': 0, 'avg_cost': 96.2603143932709, 'current_price': 87.65550056413426}, 'MLPC': {'quantity': 0, 'avg_cost': 98.00000014957294, 'current_price': 94.60640677449504}, 'SLMBP': {'quantity': 0, 'avg_cost': 100.1718189200457, 'current_price': 99.6054915607841}, 'DGICB': {'quantity': 0, 'avg_cost': 105.0724575814157, 'current_price': 95.74172470181163}, 'BCH': {'quantity': 0, 'avg_cost': 100.45059822267022, 'current_price': 98.03312948842785}, 'TIGO': {'quantity': 0, 'avg_cost': 99.05392935353375, 'current_price': 96.54250440404115}, 'MRNS': {'quantity': 0, 'avg_cost': 94.95797822657458, 'current_price': 94.69027052807712}, 'TECTP': {'quantity': 0, 'avg_cost': 99.07907333821016, 'current_price': 100.59567148574142}, 'HMG': {'quantity': 0, 'avg_cost': 104.99999774925939, 'current_price': 100.0}}"
20190725,1174915.8785836962,595220.0222882144,"{'SEB': {'quantity': 0, 'avg_cost': 98.98879117915837, 'current_price': 94.51560693557639}, 'EQM': {'quantity': 0, 'avg_cost': 96.2603143932709, 'current_price': 87.65550056413426}, 'MLPC': {'quantity': 0, 'avg_cost': 98.00000014957294, 'current_price': 94.60640677449504}, 'SLMBP': {'quantity': 0, 'avg_cost': 100.1718189200457, 'current_price': 99.6054915607841}, 'DGICB': {'quantity': 0, 'avg_cost': 105.0724575814157, 'current_price': 95.74172470181163}, 'BCH': {'quantity': 0, 'avg_cost': 100.45059822267022, 'current_price': 98.03312948842785}, 'TIGO': {'quantity': 0, 'avg_cost': 99.05392935353375, 'current_price': 96.54250440404115}, 'MRNS': {'quantity': 0, 'avg_cost': 94.95797822657458, 'current_price': 94.69027052807712}, 'TECTP': {'quantity': 0, 'avg_cost': 99.07907333821016, 'current_price': 100.59567148574142}, 'HMG': {'quantity': 0, 'avg_cost': 104.99999774925939, 'current_price': 100.0}}"
20190726,1178532.4891104172,595220.0222882144,"{'SEB': {'quantity': 0, 'avg_cost': 98.98879117915837, 'current_price': 94.51560693557639}, 'EQM': {'quantity': 0, 'avg_cost': 96.2603143932709, 'current_price': 87.65550056413426}, 'MLPC': {'quantity': 0, 'avg_cost': 98.00000014957294, 'current_price': 94.60640677449504}, 'SLMBP': {'quantity': 0, 'avg_cost': 100.1718189200457, 'current_price': 99.6054915607841}, 'DGICB': {'quantity': 0, 'avg_cost': 105.0724575814157, 'current_price': 95.74172470181163}, 'BCH': {'quantity': 0, 'avg_cost': 100.45059822267022, 'current_price': 98.03312948842785}, 'TIGO': {'quantity': 0, 'avg_cost': 99.05392935353375, 'current_price': 96.54250440404115}, 'MRNS': {'quantity': 0, 'avg_cost': 94.95797822657458, 'current_price': 94.69027052807712}, 'TECTP': {'quantity': 0, 'avg_cost': 99.07907333821016, 'current_price': 100.59567148574142}, 'HMG': {'quantity': 0, 'avg_cost': 104.99999774925939, 'current_price': 100.0}}"
20190729,1169113.2472241926,595220.0222882144,"{'SEB': {'quantity': 0, 'avg_cost': 98.98879117915837, 'current_price': 94.51560693557639}, 'EQM': {'quantity': 0, 'avg_cost': 96.2603143932709, 'current_price': 87.65550056413426}, 'MLPC': {'quantity': 0, 'avg_cost': 98.00000014957294, 'current_price': 94.60640677449504}, 'SLMBP': {'quantity': 0, 'avg_cost': 100.1718189200457, 'current_price': 99.6054915607841}, 'DGICB': {'quantity': 0, 'avg_cost': 105.0724575814157, 'current_price': 95.74172470181163}, 'BCH': {'quantity': 0, 'avg_cost': 100.45059822267022, 'current_price': 98.03312948842785}, 'TIGO': {'quantity': 0, 'avg_cost': 99.05392935353375, 'current_price': 96.54250440404115}, 'MRNS': {'quantity': 0, 'avg_cost': 94.95797822657458, 'current_price': 94.69027052807712}, 'TECTP': {'quantity': 0, 'avg_cost': 99.07907333821016, 'current_price': 100.59567148574142}, 'HMG': {'quantity': 0, 'avg_cost': 104.99999774925939, 'current_price': 100.0}}"
20190730,1168601.03816715,584770.4457856544,"{'AEG': {'quantity': 0, 'avg_cost': 89.387755350801, 'current_price': 97.03196354815282}, 'KNAB': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 108.4957765200258}, 'BRBS': {'quantity': 0, 'avg_cost': 100.15290052623567, 'current_price': 105.34351573299845}, 'TGE': {'quantity': 0, 'avg_cost': 91.51484419171302, 'current_price': 94.25483230569056}, 'TOT': {'quantity': 0, 'avg_cost': 92.13547311549371, 'current_price': 100.93933842503917}, 'TEF': {'quantity': 0, 'avg_cost': 94.45161668971933, 'current_price': 95.08195984267329}, 'BNKZ': {'quantity': 0, 'avg_cost': 113.24479475030485, 'current_price': 103.4738531021166}, 'BSMX': {'quantity': 0, 'avg_cost': 94.68531213660967, 'current_price': 98.079760970556}, 'TNP': {'quantity': 0, 'avg_cost': 93.74999701880347, 'current_price': 98.24561269616433}, 'BKNG': {'quantity': 0, 'avg_cost': 93.2134703505352, 'current_price': 108.76955870419562}}"
20190731,1172194.928044639,584770.4457856544,"{'AEG': {'quantity': 0, 'avg_cost': 89.387755350801, 'current_price': 97.03196354815282}, 'KNAB': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 108.4957765200258}, 'BRBS': {'quantity': 0, 'avg_cost': 100.15290052623567, 'current_price': 105.34351573299845}, 'TGE': {'quantity': 0, 'avg_cost': 91.51484419171302, 'current_price': 94.25483230569056}, 'TOT': {'quantity': 0, 'avg_cost': 92.13547311549371, 'current_price': 100.93933842503917}, 'TEF': {'quantity': 0, 'avg_cost': 94.45161668971933, 'current_price': 95.08195984267329}, 'BNKZ': {'quantity': 0, 'avg_cost': 113.24479475030485, 'current_price': 103.4738531021166}, 'BSMX': {'quantity': 0, 'avg_cost': 94.68531213660967, 'current_price': 98.079760970556}, 'TNP': {'quantity': 0, 'avg_cost': 93.74999701880347, 'current_price': 98.24561269616433}, 'BKNG': {'quantity': 0, 'avg_cost': 93.2134703505352, 'current_price': 108.76955870419562}}"
20190801,1184263.0727220653,584770.4457856544,"{'AEG': {'quantity': 0, 'avg_cost': 89.387755350801, 'current_price': 97.03196354815282}, 'KNAB': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 108.4957765200258}, 'BRBS': {'quantity': 0, 'avg_cost': 100.15290052623567, 'current_price': 105.34351573299845}, 'TGE': {'quantity': 0, 'avg_cost': 91.51484419171302, 'current_price': 94.25483230569056}, 'TOT': {'quantity': 0, 'avg_cost': 92.13547311549371, 'current_price': 100.93933842503917}, 'TEF': {'quantity': 0, 'avg_cost': 94.45161668971933, 'current_price': 95.08195984267329}, 'BNKZ': {'quantity': 0, 'avg_cost': 113.24479475030485, 'current_price': 103.4738531021166}, 'BSMX': {'quantity': 0, 'avg_cost': 94.68531213660967, 'current_price': 98.079760970556}, 'TNP': {'quantity': 0, 'avg_cost': 93.74999701880347, 'current_price': 98.24561269616433}, 'BKNG': {'quantity': 0, 'avg_cost': 93.2134703505352, 'current_price': 108.76955870419562}}"
20190802,1187352.7248859862,584770.4457856544,"{'AEG': {'quantity': 0, 'avg_cost': 89.387755350801, 'current_price': 97.03196354815282}, 'KNAB': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 108.4957765200258}, 'BRBS': {'quantity': 0, 'avg_cost': 100.15290052623567, 'current_price': 105.34351573299845}, 'TGE': {'quantity': 0, 'avg_cost': 91.51484419171302, 'current_price': 94.25483230569056}, 'TOT': {'quantity': 0, 'avg_cost': 92.13547311549371, 'current_price': 100.93933842503917}, 'TEF': {'quantity': 0, 'avg_cost': 94.45161668971933, 'current_price': 95.08195984267329}, 'BNKZ': {'quantity': 0, 'avg_cost': 113.24479475030485, 'current_price': 103.4738531021166}, 'BSMX': {'quantity': 0, 'avg_cost': 94.68531213660967, 'current_price': 98.079760970556}, 'TNP': {'quantity': 0, 'avg_cost': 93.74999701880347, 'current_price': 98.24561269616433}, 'BKNG': {'quantity': 0, 'avg_cost': 93.2134703505352, 'current_price': 108.76955870419562}}"
