date,portfolio_value,cash,positions
20180510,1250409.488166243,546.8137761356193,"{'NGHCP': {'quantity': 0, 'avg_cost': 100.2472347161626, 'current_price': 99.5266229899618}, 'KIO': {'quantity': 0, 'avg_cost': 101.03457430128432, 'current_price': 100.3119262856516}, 'GARS': {'quantity': 0, 'avg_cost': 101.08173673384316, 'current_price': 100.0}, 'OXLCO': {'quantity': 0, 'avg_cost': 100.15716576103083, 'current_price': 99.68616172425284}, 'FSD': {'quantity': 0, 'avg_cost': 99.6013504440419, 'current_price': 99.63181065843524}, 'JRO': {'quantity': 0, 'avg_cost': 99.81448006655775, 'current_price': 99.08391724938984}, 'JQC': {'quantity': 0, 'avg_cost': 99.75370172801883, 'current_price': 100.38467149447688}, 'BPOPN': {'quantity': 0, 'avg_cost': 102.17125903482476, 'current_price': 100.76612776864293}, 'FRA': {'quantity': 0, 'avg_cost': 99.30986658459516, 'current_price': 99.5060076654062}, 'KDP': {'quantity': 0, 'avg_cost': 100.54755136811617, 'current_price': 100.09214450684567}}"
20180511,1245950.5360691159,199558.9286098365,"{'FSD': {'quantity': 0, 'avg_cost': 99.6013504440419, 'current_price': 99.63181065843524}, 'FRA': {'quantity': 0, 'avg_cost': 99.30986658459516, 'current_price': 99.5060076654062}, 'ACP': {'quantity': 0, 'avg_cost': 101.5680795974055, 'current_price': 99.35343765401674}, 'VVR': {'quantity': 0, 'avg_cost': 99.54544678643818, 'current_price': 100.0}, 'BDCZ': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'AFC': {'quantity': 0, 'avg_cost': 101.3307151838122, 'current_price': 99.30476189753611}, 'GDO': {'quantity': 0, 'avg_cost': 99.33810729103865, 'current_price': 99.9951293354404}, 'GHY': {'quantity': 0, 'avg_cost': 99.78260144383881, 'current_price': 100.29049627625855}, 'CLM': {'quantity': 0, 'avg_cost': 94.19321048550616, 'current_price': 102.83589578150396}, 'NSS': {'quantity': 0, 'avg_cost': 100.71343426248393, 'current_price': 101.06257506010539}}"
20180514,1253823.6672828142,199558.9286098365,"{'FSD': {'quantity': 0, 'avg_cost': 99.6013504440419, 'current_price': 99.63181065843524}, 'FRA': {'quantity': 0, 'avg_cost': 99.30986658459516, 'current_price': 99.5060076654062}, 'ACP': {'quantity': 0, 'avg_cost': 101.5680795974055, 'current_price': 99.35343765401674}, 'VVR': {'quantity': 0, 'avg_cost': 99.54544678643818, 'current_price': 100.0}, 'BDCZ': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'AFC': {'quantity': 0, 'avg_cost': 101.3307151838122, 'current_price': 99.30476189753611}, 'GDO': {'quantity': 0, 'avg_cost': 99.33810729103865, 'current_price': 99.9951293354404}, 'GHY': {'quantity': 0, 'avg_cost': 99.78260144383881, 'current_price': 100.29049627625855}, 'CLM': {'quantity': 0, 'avg_cost': 94.19321048550616, 'current_price': 102.83589578150396}, 'NSS': {'quantity': 0, 'avg_cost': 100.71343426248393, 'current_price': 101.06257506010539}}"
20180515,1249070.5926299328,199558.9286098365,"{'FSD': {'quantity': 0, 'avg_cost': 99.6013504440419, 'current_price': 99.63181065843524}, 'FRA': {'quantity': 0, 'avg_cost': 99.30986658459516, 'current_price': 99.5060076654062}, 'ACP': {'quantity': 0, 'avg_cost': 101.5680795974055, 'current_price': 99.35343765401674}, 'VVR': {'quantity': 0, 'avg_cost': 99.54544678643818, 'current_price': 100.0}, 'BDCZ': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'AFC': {'quantity': 0, 'avg_cost': 101.3307151838122, 'current_price': 99.30476189753611}, 'GDO': {'quantity': 0, 'avg_cost': 99.33810729103865, 'current_price': 99.9951293354404}, 'GHY': {'quantity': 0, 'avg_cost': 99.78260144383881, 'current_price': 100.29049627625855}, 'CLM': {'quantity': 0, 'avg_cost': 94.19321048550616, 'current_price': 102.83589578150396}, 'NSS': {'quantity': 0, 'avg_cost': 100.71343426248393, 'current_price': 101.06257506010539}}"
20180516,1247793.1934915136,199558.9286098365,"{'FSD': {'quantity': 0, 'avg_cost': 99.6013504440419, 'current_price': 99.63181065843524}, 'FRA': {'quantity': 0, 'avg_cost': 99.30986658459516, 'current_price': 99.5060076654062}, 'ACP': {'quantity': 0, 'avg_cost': 101.5680795974055, 'current_price': 99.35343765401674}, 'VVR': {'quantity': 0, 'avg_cost': 99.54544678643818, 'current_price': 100.0}, 'BDCZ': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'AFC': {'quantity': 0, 'avg_cost': 101.3307151838122, 'current_price': 99.30476189753611}, 'GDO': {'quantity': 0, 'avg_cost': 99.33810729103865, 'current_price': 99.9951293354404}, 'GHY': {'quantity': 0, 'avg_cost': 99.78260144383881, 'current_price': 100.29049627625855}, 'CLM': {'quantity': 0, 'avg_cost': 94.19321048550616, 'current_price': 102.83589578150396}, 'NSS': {'quantity': 0, 'avg_cost': 100.71343426248393, 'current_price': 101.06257506010539}}"
20180517,1250668.3763047238,199558.9286098365,"{'FSD': {'quantity': 0, 'avg_cost': 99.6013504440419, 'current_price': 99.63181065843524}, 'FRA': {'quantity': 0, 'avg_cost': 99.30986658459516, 'current_price': 99.5060076654062}, 'ACP': {'quantity': 0, 'avg_cost': 101.5680795974055, 'current_price': 99.35343765401674}, 'VVR': {'quantity': 0, 'avg_cost': 99.54544678643818, 'current_price': 100.0}, 'BDCZ': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'AFC': {'quantity': 0, 'avg_cost': 101.3307151838122, 'current_price': 99.30476189753611}, 'GDO': {'quantity': 0, 'avg_cost': 99.33810729103865, 'current_price': 99.9951293354404}, 'GHY': {'quantity': 0, 'avg_cost': 99.78260144383881, 'current_price': 100.29049627625855}, 'CLM': {'quantity': 0, 'avg_cost': 94.19321048550616, 'current_price': 102.83589578150396}, 'NSS': {'quantity': 0, 'avg_cost': 100.71343426248393, 'current_price': 101.06257506010539}}"
20180518,1252551.634490395,279596.8025080506,"{'FSD': {'quantity': 0, 'avg_cost': 99.6013504440419, 'current_price': 99.63181065843524}, 'ACP': {'quantity': 0, 'avg_cost': 101.5680795974055, 'current_price': 99.35343765401674}, 'GHY': {'quantity': 0, 'avg_cost': 99.78260144383881, 'current_price': 100.29049627625855}, 'HYT': {'quantity': 0, 'avg_cost': 100.18992542167227, 'current_price': 100.28387337320058}, 'THGA': {'quantity': 0, 'avg_cost': 100.39574208612052, 'current_price': 100.59123061452901}, 'BLW': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 99.73226068823318}, 'ARGD': {'quantity': 0, 'avg_cost': 100.15723111082534, 'current_price': 100.07949925890523}, 'NGHCN': {'quantity': 0, 'avg_cost': 100.80727392244864, 'current_price': 100.63744929328526}, 'JFR': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 99.35364903660205}, 'WEA': {'quantity': 0, 'avg_cost': 99.96225104167799, 'current_price': 99.92040298174194}}"
20180521,1250495.483712448,279596.8025080506,"{'FSD': {'quantity': 0, 'avg_cost': 99.6013504440419, 'current_price': 99.63181065843524}, 'ACP': {'quantity': 0, 'avg_cost': 101.5680795974055, 'current_price': 99.35343765401674}, 'GHY': {'quantity': 0, 'avg_cost': 99.78260144383881, 'current_price': 100.29049627625855}, 'HYT': {'quantity': 0, 'avg_cost': 100.18992542167227, 'current_price': 100.28387337320058}, 'THGA': {'quantity': 0, 'avg_cost': 100.39574208612052, 'current_price': 100.59123061452901}, 'BLW': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 99.73226068823318}, 'ARGD': {'quantity': 0, 'avg_cost': 100.15723111082534, 'current_price': 100.07949925890523}, 'NGHCN': {'quantity': 0, 'avg_cost': 100.80727392244864, 'current_price': 100.63744929328526}, 'JFR': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 99.35364903660205}, 'WEA': {'quantity': 0, 'avg_cost': 99.96225104167799, 'current_price': 99.92040298174194}}"
20180522,1252948.1662538976,279596.8025080506,"{'FSD': {'quantity': 0, 'avg_cost': 99.6013504440419, 'current_price': 99.63181065843524}, 'ACP': {'quantity': 0, 'avg_cost': 101.5680795974055, 'current_price': 99.35343765401674}, 'GHY': {'quantity': 0, 'avg_cost': 99.78260144383881, 'current_price': 100.29049627625855}, 'HYT': {'quantity': 0, 'avg_cost': 100.18992542167227, 'current_price': 100.28387337320058}, 'THGA': {'quantity': 0, 'avg_cost': 100.39574208612052, 'current_price': 100.59123061452901}, 'BLW': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 99.73226068823318}, 'ARGD': {'quantity': 0, 'avg_cost': 100.15723111082534, 'current_price': 100.07949925890523}, 'NGHCN': {'quantity': 0, 'avg_cost': 100.80727392244864, 'current_price': 100.63744929328526}, 'JFR': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 99.35364903660205}, 'WEA': {'quantity': 0, 'avg_cost': 99.96225104167799, 'current_price': 99.92040298174194}}"
20180523,1251505.0468807523,279596.8025080506,"{'FSD': {'quantity': 0, 'avg_cost': 99.6013504440419, 'current_price': 99.63181065843524}, 'ACP': {'quantity': 0, 'avg_cost': 101.5680795974055, 'current_price': 99.35343765401674}, 'GHY': {'quantity': 0, 'avg_cost': 99.78260144383881, 'current_price': 100.29049627625855}, 'HYT': {'quantity': 0, 'avg_cost': 100.18992542167227, 'current_price': 100.28387337320058}, 'THGA': {'quantity': 0, 'avg_cost': 100.39574208612052, 'current_price': 100.59123061452901}, 'BLW': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 99.73226068823318}, 'ARGD': {'quantity': 0, 'avg_cost': 100.15723111082534, 'current_price': 100.07949925890523}, 'NGHCN': {'quantity': 0, 'avg_cost': 100.80727392244864, 'current_price': 100.63744929328526}, 'JFR': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 99.35364903660205}, 'WEA': {'quantity': 0, 'avg_cost': 99.96225104167799, 'current_price': 99.92040298174194}}"
20180524,1254342.2289813887,279596.8025080506,"{'FSD': {'quantity': 0, 'avg_cost': 99.6013504440419, 'current_price': 99.63181065843524}, 'ACP': {'quantity': 0, 'avg_cost': 101.5680795974055, 'current_price': 99.35343765401674}, 'GHY': {'quantity': 0, 'avg_cost': 99.78260144383881, 'current_price': 100.29049627625855}, 'HYT': {'quantity': 0, 'avg_cost': 100.18992542167227, 'current_price': 100.28387337320058}, 'THGA': {'quantity': 0, 'avg_cost': 100.39574208612052, 'current_price': 100.59123061452901}, 'BLW': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 99.73226068823318}, 'ARGD': {'quantity': 0, 'avg_cost': 100.15723111082534, 'current_price': 100.07949925890523}, 'NGHCN': {'quantity': 0, 'avg_cost': 100.80727392244864, 'current_price': 100.63744929328526}, 'JFR': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 99.35364903660205}, 'WEA': {'quantity': 0, 'avg_cost': 99.96225104167799, 'current_price': 99.92040298174194}}"
20180525,1253096.313679643,213674.64341964936,"{'HYT': {'quantity': 0, 'avg_cost': 100.18992542167227, 'current_price': 100.28387337320058}, 'ARGD': {'quantity': 0, 'avg_cost': 100.15723111082534, 'current_price': 100.07949925890523}, 'SOHOB': {'quantity': 0, 'avg_cost': 100.52761438040008, 'current_price': 100.29320942030226}, 'CDMOP': {'quantity': 0, 'avg_cost': 100.39840116770245, 'current_price': 102.22224164472028}, 'MTBCP': {'quantity': 0, 'avg_cost': 100.44875355346204, 'current_price': 100.206406338179}, 'HTFA': {'quantity': 0, 'avg_cost': 100.23961487445723, 'current_price': 100.43101640448737}, 'GAINM': {'quantity': 0, 'avg_cost': 100.11895051629666, 'current_price': 100.2375929542487}, 'SPE': {'quantity': 0, 'avg_cost': 100.26560272044821, 'current_price': 100.59601520141608}, 'GOODM': {'quantity': 0, 'avg_cost': 100.06024439208846, 'current_price': 101.30441885251776}, 'SWZ': {'quantity': 0, 'avg_cost': 99.75610567476933, 'current_price': 100.65199013577264}}"
20180529,1258227.3015691994,213674.64341964936,"{'HYT': {'quantity': 0, 'avg_cost': 100.18992542167227, 'current_price': 100.28387337320058}, 'ARGD': {'quantity': 0, 'avg_cost': 100.15723111082534, 'current_price': 100.07949925890523}, 'SOHOB': {'quantity': 0, 'avg_cost': 100.52761438040008, 'current_price': 100.29320942030226}, 'CDMOP': {'quantity': 0, 'avg_cost': 100.39840116770245, 'current_price': 102.22224164472028}, 'MTBCP': {'quantity': 0, 'avg_cost': 100.44875355346204, 'current_price': 100.206406338179}, 'HTFA': {'quantity': 0, 'avg_cost': 100.23961487445723, 'current_price': 100.43101640448737}, 'GAINM': {'quantity': 0, 'avg_cost': 100.11895051629666, 'current_price': 100.2375929542487}, 'SPE': {'quantity': 0, 'avg_cost': 100.26560272044821, 'current_price': 100.59601520141608}, 'GOODM': {'quantity': 0, 'avg_cost': 100.06024439208846, 'current_price': 101.30441885251776}, 'SWZ': {'quantity': 0, 'avg_cost': 99.75610567476933, 'current_price': 100.65199013577264}}"
20180530,1256033.3521277318,213674.64341964936,"{'HYT': {'quantity': 0, 'avg_cost': 100.18992542167227, 'current_price': 100.28387337320058}, 'ARGD': {'quantity': 0, 'avg_cost': 100.15723111082534, 'current_price': 100.07949925890523}, 'SOHOB': {'quantity': 0, 'avg_cost': 100.52761438040008, 'current_price': 100.29320942030226}, 'CDMOP': {'quantity': 0, 'avg_cost': 100.39840116770245, 'current_price': 102.22224164472028}, 'MTBCP': {'quantity': 0, 'avg_cost': 100.44875355346204, 'current_price': 100.206406338179}, 'HTFA': {'quantity': 0, 'avg_cost': 100.23961487445723, 'current_price': 100.43101640448737}, 'GAINM': {'quantity': 0, 'avg_cost': 100.11895051629666, 'current_price': 100.2375929542487}, 'SPE': {'quantity': 0, 'avg_cost': 100.26560272044821, 'current_price': 100.59601520141608}, 'GOODM': {'quantity': 0, 'avg_cost': 100.06024439208846, 'current_price': 101.30441885251776}, 'SWZ': {'quantity': 0, 'avg_cost': 99.75610567476933, 'current_price': 100.65199013577264}}"
20180531,1256950.2223924862,213674.64341964936,"{'HYT': {'quantity': 0, 'avg_cost': 100.18992542167227, 'current_price': 100.28387337320058}, 'ARGD': {'quantity': 0, 'avg_cost': 100.15723111082534, 'current_price': 100.07949925890523}, 'SOHOB': {'quantity': 0, 'avg_cost': 100.52761438040008, 'current_price': 100.29320942030226}, 'CDMOP': {'quantity': 0, 'avg_cost': 100.39840116770245, 'current_price': 102.22224164472028}, 'MTBCP': {'quantity': 0, 'avg_cost': 100.44875355346204, 'current_price': 100.206406338179}, 'HTFA': {'quantity': 0, 'avg_cost': 100.23961487445723, 'current_price': 100.43101640448737}, 'GAINM': {'quantity': 0, 'avg_cost': 100.11895051629666, 'current_price': 100.2375929542487}, 'SPE': {'quantity': 0, 'avg_cost': 100.26560272044821, 'current_price': 100.59601520141608}, 'GOODM': {'quantity': 0, 'avg_cost': 100.06024439208846, 'current_price': 101.30441885251776}, 'SWZ': {'quantity': 0, 'avg_cost': 99.75610567476933, 'current_price': 100.65199013577264}}"
20180601,1261356.301847397,213674.64341964936,"{'HYT': {'quantity': 0, 'avg_cost': 100.18992542167227, 'current_price': 100.28387337320058}, 'ARGD': {'quantity': 0, 'avg_cost': 100.15723111082534, 'current_price': 100.07949925890523}, 'SOHOB': {'quantity': 0, 'avg_cost': 100.52761438040008, 'current_price': 100.29320942030226}, 'CDMOP': {'quantity': 0, 'avg_cost': 100.39840116770245, 'current_price': 102.22224164472028}, 'MTBCP': {'quantity': 0, 'avg_cost': 100.44875355346204, 'current_price': 100.206406338179}, 'HTFA': {'quantity': 0, 'avg_cost': 100.23961487445723, 'current_price': 100.43101640448737}, 'GAINM': {'quantity': 0, 'avg_cost': 100.11895051629666, 'current_price': 100.2375929542487}, 'SPE': {'quantity': 0, 'avg_cost': 100.26560272044821, 'current_price': 100.59601520141608}, 'GOODM': {'quantity': 0, 'avg_cost': 100.06024439208846, 'current_price': 101.30441885251776}, 'SWZ': {'quantity': 0, 'avg_cost': 99.75610567476933, 'current_price': 100.65199013577264}}"
20180604,1258838.163304582,115319.70668036219,"{'SOHOB': {'quantity': 0, 'avg_cost': 100.52761438040008, 'current_price': 100.29320942030226}, 'XFLT': {'quantity': 0, 'avg_cost': 101.41151627182919, 'current_price': 98.69800510329658}, 'WALA': {'quantity': 0, 'avg_cost': 100.93532204682111, 'current_price': 100.47433623700005}, 'MFA': {'quantity': 0, 'avg_cost': 100.76725701935987, 'current_price': 98.98477178187277}, 'OXLCO': {'quantity': 0, 'avg_cost': 99.64624003684028, 'current_price': 99.96055187725493}, 'FTF': {'quantity': 0, 'avg_cost': 99.45356184364185, 'current_price': 100.82721782058324}, 'UZA': {'quantity': 0, 'avg_cost': 99.29659856864735, 'current_price': 100.25488349254607}, 'TCRZ': {'quantity': 0, 'avg_cost': 100.66512229077453, 'current_price': 100.47513528812273}, 'TCRD': {'quantity': 0, 'avg_cost': 104.89951274079323, 'current_price': 98.39897713658014}, 'OXSQL': {'quantity': 0, 'avg_cost': 100.5086058869701, 'current_price': 101.15626131421247}}"
20180605,1258335.435612153,115319.70668036219,"{'SOHOB': {'quantity': 0, 'avg_cost': 100.52761438040008, 'current_price': 100.29320942030226}, 'XFLT': {'quantity': 0, 'avg_cost': 101.41151627182919, 'current_price': 98.69800510329658}, 'WALA': {'quantity': 0, 'avg_cost': 100.93532204682111, 'current_price': 100.47433623700005}, 'MFA': {'quantity': 0, 'avg_cost': 100.76725701935987, 'current_price': 98.98477178187277}, 'OXLCO': {'quantity': 0, 'avg_cost': 99.64624003684028, 'current_price': 99.96055187725493}, 'FTF': {'quantity': 0, 'avg_cost': 99.45356184364185, 'current_price': 100.82721782058324}, 'UZA': {'quantity': 0, 'avg_cost': 99.29659856864735, 'current_price': 100.25488349254607}, 'TCRZ': {'quantity': 0, 'avg_cost': 100.66512229077453, 'current_price': 100.47513528812273}, 'TCRD': {'quantity': 0, 'avg_cost': 104.89951274079323, 'current_price': 98.39897713658014}, 'OXSQL': {'quantity': 0, 'avg_cost': 100.5086058869701, 'current_price': 101.15626131421247}}"
20180606,1253574.8364646225,115319.70668036219,"{'SOHOB': {'quantity': 0, 'avg_cost': 100.52761438040008, 'current_price': 100.29320942030226}, 'XFLT': {'quantity': 0, 'avg_cost': 101.41151627182919, 'current_price': 98.69800510329658}, 'WALA': {'quantity': 0, 'avg_cost': 100.93532204682111, 'current_price': 100.47433623700005}, 'MFA': {'quantity': 0, 'avg_cost': 100.76725701935987, 'current_price': 98.98477178187277}, 'OXLCO': {'quantity': 0, 'avg_cost': 99.64624003684028, 'current_price': 99.96055187725493}, 'FTF': {'quantity': 0, 'avg_cost': 99.45356184364185, 'current_price': 100.82721782058324}, 'UZA': {'quantity': 0, 'avg_cost': 99.29659856864735, 'current_price': 100.25488349254607}, 'TCRZ': {'quantity': 0, 'avg_cost': 100.66512229077453, 'current_price': 100.47513528812273}, 'TCRD': {'quantity': 0, 'avg_cost': 104.89951274079323, 'current_price': 98.39897713658014}, 'OXSQL': {'quantity': 0, 'avg_cost': 100.5086058869701, 'current_price': 101.15626131421247}}"
