date,portfolio_value,cash,positions
20180620,853671.3190348346,421424.7518172342,"{'ANVS': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'COWNL': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.64025420597025}, 'AXGT': {'quantity': 0, 'avg_cost': 81.48147646673335, 'current_price': 92.21789677514279}, 'HJLI': {'quantity': 0, 'avg_cost': 84.60446549792876, 'current_price': 87.12539102418928}, 'CHRA': {'quantity': 0, 'avg_cost': 97.89288219878607, 'current_price': 98.65471189540683}, 'XAIR': {'quantity': 0, 'avg_cost': 95.97700850181465, 'current_price': 116.76647292182334}, 'EDSA': {'quantity': 0, 'avg_cost': 108.000001453218, 'current_price': 96.82539148582457}, 'VTIQW': {'quantity': 0, 'avg_cost': 81.48147646673335, 'current_price': 81.48147646673335}, 'PACD': {'quantity': 0, 'avg_cost': 93.33333333333333, 'current_price': 82.75044319167463}, 'CPLG': {'quantity': 0, 'avg_cost': 102.8627343559776, 'current_price': 97.06443669744098}}"
20180621,829495.1415887924,421424.7518172342,"{'ANVS': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'COWNL': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.64025420597025}, 'AXGT': {'quantity': 0, 'avg_cost': 81.48147646673335, 'current_price': 92.21789677514279}, 'HJLI': {'quantity': 0, 'avg_cost': 84.60446549792876, 'current_price': 87.12539102418928}, 'CHRA': {'quantity': 0, 'avg_cost': 97.89288219878607, 'current_price': 98.65471189540683}, 'XAIR': {'quantity': 0, 'avg_cost': 95.97700850181465, 'current_price': 116.76647292182334}, 'EDSA': {'quantity': 0, 'avg_cost': 108.000001453218, 'current_price': 96.82539148582457}, 'VTIQW': {'quantity': 0, 'avg_cost': 81.48147646673335, 'current_price': 81.48147646673335}, 'PACD': {'quantity': 0, 'avg_cost': 93.33333333333333, 'current_price': 82.75044319167463}, 'CPLG': {'quantity': 0, 'avg_cost': 102.8627343559776, 'current_price': 97.06443669744098}}"
20180622,840669.2403081465,421424.7518172342,"{'ANVS': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'COWNL': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.64025420597025}, 'AXGT': {'quantity': 0, 'avg_cost': 81.48147646673335, 'current_price': 92.21789677514279}, 'HJLI': {'quantity': 0, 'avg_cost': 84.60446549792876, 'current_price': 87.12539102418928}, 'CHRA': {'quantity': 0, 'avg_cost': 97.89288219878607, 'current_price': 98.65471189540683}, 'XAIR': {'quantity': 0, 'avg_cost': 95.97700850181465, 'current_price': 116.76647292182334}, 'EDSA': {'quantity': 0, 'avg_cost': 108.000001453218, 'current_price': 96.82539148582457}, 'VTIQW': {'quantity': 0, 'avg_cost': 81.48147646673335, 'current_price': 81.48147646673335}, 'PACD': {'quantity': 0, 'avg_cost': 93.33333333333333, 'current_price': 82.75044319167463}, 'CPLG': {'quantity': 0, 'avg_cost': 102.8627343559776, 'current_price': 97.06443669744098}}"
20180625,846692.5723919529,423917.6159588045,"{'AUTL': {'quantity': 0, 'avg_cost': 95.57082923345634, 'current_price': 84.02161553828824}, 'GRN': {'quantity': 0, 'avg_cost': 117.50274044504114, 'current_price': 117.50274044504114}, 'AVLR': {'quantity': 0, 'avg_cost': 98.22581193449612, 'current_price': 92.28242602212275}, 'USX': {'quantity': 0, 'avg_cost': 105.11756410211596, 'current_price': 102.89474039196642}, 'VRCA': {'quantity': 0, 'avg_cost': 97.75286062436898, 'current_price': 93.25956588628152}, 'TDAC': {'quantity': 0, 'avg_cost': 99.8975386409086, 'current_price': 100.0}, 'AVRO': {'quantity': 0, 'avg_cost': 89.73097372777403, 'current_price': 104.64351166380285}, 'XBIO': {'quantity': 0, 'avg_cost': 82.75044319167463, 'current_price': 112.56410505122167}, 'HUYA': {'quantity': 0, 'avg_cost': 101.93711879147871, 'current_price': 99.96885257941285}, 'STIM': {'quantity': 0, 'avg_cost': 117.50274044504114, 'current_price': 98.90193483584163}}"
20180626,843241.9525256816,423917.6159588045,"{'AUTL': {'quantity': 0, 'avg_cost': 95.57082923345634, 'current_price': 84.02161553828824}, 'GRN': {'quantity': 0, 'avg_cost': 117.50274044504114, 'current_price': 117.50274044504114}, 'AVLR': {'quantity': 0, 'avg_cost': 98.22581193449612, 'current_price': 92.28242602212275}, 'USX': {'quantity': 0, 'avg_cost': 105.11756410211596, 'current_price': 102.89474039196642}, 'VRCA': {'quantity': 0, 'avg_cost': 97.75286062436898, 'current_price': 93.25956588628152}, 'TDAC': {'quantity': 0, 'avg_cost': 99.8975386409086, 'current_price': 100.0}, 'AVRO': {'quantity': 0, 'avg_cost': 89.73097372777403, 'current_price': 104.64351166380285}, 'XBIO': {'quantity': 0, 'avg_cost': 82.75044319167463, 'current_price': 112.56410505122167}, 'HUYA': {'quantity': 0, 'avg_cost': 101.93711879147871, 'current_price': 99.96885257941285}, 'STIM': {'quantity': 0, 'avg_cost': 117.50274044504114, 'current_price': 98.90193483584163}}"
20180627,861832.8130083713,423917.6159588045,"{'AUTL': {'quantity': 0, 'avg_cost': 95.57082923345634, 'current_price': 84.02161553828824}, 'GRN': {'quantity': 0, 'avg_cost': 117.50274044504114, 'current_price': 117.50274044504114}, 'AVLR': {'quantity': 0, 'avg_cost': 98.22581193449612, 'current_price': 92.28242602212275}, 'USX': {'quantity': 0, 'avg_cost': 105.11756410211596, 'current_price': 102.89474039196642}, 'VRCA': {'quantity': 0, 'avg_cost': 97.75286062436898, 'current_price': 93.25956588628152}, 'TDAC': {'quantity': 0, 'avg_cost': 99.8975386409086, 'current_price': 100.0}, 'AVRO': {'quantity': 0, 'avg_cost': 89.73097372777403, 'current_price': 104.64351166380285}, 'XBIO': {'quantity': 0, 'avg_cost': 82.75044319167463, 'current_price': 112.56410505122167}, 'HUYA': {'quantity': 0, 'avg_cost': 101.93711879147871, 'current_price': 99.96885257941285}, 'STIM': {'quantity': 0, 'avg_cost': 117.50274044504114, 'current_price': 98.90193483584163}}"
20180628,865105.2321159437,423917.6159588045,"{'AUTL': {'quantity': 0, 'avg_cost': 95.57082923345634, 'current_price': 84.02161553828824}, 'GRN': {'quantity': 0, 'avg_cost': 117.50274044504114, 'current_price': 117.50274044504114}, 'AVLR': {'quantity': 0, 'avg_cost': 98.22581193449612, 'current_price': 92.28242602212275}, 'USX': {'quantity': 0, 'avg_cost': 105.11756410211596, 'current_price': 102.89474039196642}, 'VRCA': {'quantity': 0, 'avg_cost': 97.75286062436898, 'current_price': 93.25956588628152}, 'TDAC': {'quantity': 0, 'avg_cost': 99.8975386409086, 'current_price': 100.0}, 'AVRO': {'quantity': 0, 'avg_cost': 89.73097372777403, 'current_price': 104.64351166380285}, 'XBIO': {'quantity': 0, 'avg_cost': 82.75044319167463, 'current_price': 112.56410505122167}, 'HUYA': {'quantity': 0, 'avg_cost': 101.93711879147871, 'current_price': 99.96885257941285}, 'STIM': {'quantity': 0, 'avg_cost': 117.50274044504114, 'current_price': 98.90193483584163}}"
20180629,855343.3307700732,423917.6159588045,"{'AUTL': {'quantity': 0, 'avg_cost': 95.57082923345634, 'current_price': 84.02161553828824}, 'GRN': {'quantity': 0, 'avg_cost': 117.50274044504114, 'current_price': 117.50274044504114}, 'AVLR': {'quantity': 0, 'avg_cost': 98.22581193449612, 'current_price': 92.28242602212275}, 'USX': {'quantity': 0, 'avg_cost': 105.11756410211596, 'current_price': 102.89474039196642}, 'VRCA': {'quantity': 0, 'avg_cost': 97.75286062436898, 'current_price': 93.25956588628152}, 'TDAC': {'quantity': 0, 'avg_cost': 99.8975386409086, 'current_price': 100.0}, 'AVRO': {'quantity': 0, 'avg_cost': 89.73097372777403, 'current_price': 104.64351166380285}, 'XBIO': {'quantity': 0, 'avg_cost': 82.75044319167463, 'current_price': 112.56410505122167}, 'HUYA': {'quantity': 0, 'avg_cost': 101.93711879147871, 'current_price': 99.96885257941285}, 'STIM': {'quantity': 0, 'avg_cost': 117.50274044504114, 'current_price': 98.90193483584163}}"
20180702,859598.2191161552,463323.5815693383,"{'AUTL': {'quantity': 0, 'avg_cost': 95.57082923345634, 'current_price': 84.02161553828824}, 'TDAC': {'quantity': 0, 'avg_cost': 99.8975386409086, 'current_price': 100.0}, 'CEI': {'quantity': 0, 'avg_cost': 87.43687025285134, 'current_price': 85.41666666666666}, 'XERS': {'quantity': 0, 'avg_cost': 108.21765421114719, 'current_price': 98.97383859446117}, 'VNE': {'quantity': 0, 'avg_cost': 108.53458208539519, 'current_price': 96.05395780807964}, 'EVER': {'quantity': 0, 'avg_cost': 95.2248717411318, 'current_price': 95.80175318151876}, 'BJ': {'quantity': 0, 'avg_cost': 103.8674025535774, 'current_price': 98.82219046528583}, 'TROV': {'quantity': 0, 'avg_cost': 98.66666793823242, 'current_price': 104.05405013556029}, 'SNES': {'quantity': 0, 'avg_cost': 98.03921308419412, 'current_price': 99.35483624858242}, 'ESGRP': {'quantity': 0, 'avg_cost': 101.30382073732413, 'current_price': 99.41221733925437}}"
20180703,847884.6693379575,463323.5815693383,"{'AUTL': {'quantity': 0, 'avg_cost': 95.57082923345634, 'current_price': 84.02161553828824}, 'TDAC': {'quantity': 0, 'avg_cost': 99.8975386409086, 'current_price': 100.0}, 'CEI': {'quantity': 0, 'avg_cost': 87.43687025285134, 'current_price': 85.41666666666666}, 'XERS': {'quantity': 0, 'avg_cost': 108.21765421114719, 'current_price': 98.97383859446117}, 'VNE': {'quantity': 0, 'avg_cost': 108.53458208539519, 'current_price': 96.05395780807964}, 'EVER': {'quantity': 0, 'avg_cost': 95.2248717411318, 'current_price': 95.80175318151876}, 'BJ': {'quantity': 0, 'avg_cost': 103.8674025535774, 'current_price': 98.82219046528583}, 'TROV': {'quantity': 0, 'avg_cost': 98.66666793823242, 'current_price': 104.05405013556029}, 'SNES': {'quantity': 0, 'avg_cost': 98.03921308419412, 'current_price': 99.35483624858242}, 'ESGRP': {'quantity': 0, 'avg_cost': 101.30382073732413, 'current_price': 99.41221733925437}}"
20180705,840404.620956443,463323.5815693383,"{'AUTL': {'quantity': 0, 'avg_cost': 95.57082923345634, 'current_price': 84.02161553828824}, 'TDAC': {'quantity': 0, 'avg_cost': 99.8975386409086, 'current_price': 100.0}, 'CEI': {'quantity': 0, 'avg_cost': 87.43687025285134, 'current_price': 85.41666666666666}, 'XERS': {'quantity': 0, 'avg_cost': 108.21765421114719, 'current_price': 98.97383859446117}, 'VNE': {'quantity': 0, 'avg_cost': 108.53458208539519, 'current_price': 96.05395780807964}, 'EVER': {'quantity': 0, 'avg_cost': 95.2248717411318, 'current_price': 95.80175318151876}, 'BJ': {'quantity': 0, 'avg_cost': 103.8674025535774, 'current_price': 98.82219046528583}, 'TROV': {'quantity': 0, 'avg_cost': 98.66666793823242, 'current_price': 104.05405013556029}, 'SNES': {'quantity': 0, 'avg_cost': 98.03921308419412, 'current_price': 99.35483624858242}, 'ESGRP': {'quantity': 0, 'avg_cost': 101.30382073732413, 'current_price': 99.41221733925437}}"
20180706,858775.5093951015,463323.5815693383,"{'AUTL': {'quantity': 0, 'avg_cost': 95.57082923345634, 'current_price': 84.02161553828824}, 'TDAC': {'quantity': 0, 'avg_cost': 99.8975386409086, 'current_price': 100.0}, 'CEI': {'quantity': 0, 'avg_cost': 87.43687025285134, 'current_price': 85.41666666666666}, 'XERS': {'quantity': 0, 'avg_cost': 108.21765421114719, 'current_price': 98.97383859446117}, 'VNE': {'quantity': 0, 'avg_cost': 108.53458208539519, 'current_price': 96.05395780807964}, 'EVER': {'quantity': 0, 'avg_cost': 95.2248717411318, 'current_price': 95.80175318151876}, 'BJ': {'quantity': 0, 'avg_cost': 103.8674025535774, 'current_price': 98.82219046528583}, 'TROV': {'quantity': 0, 'avg_cost': 98.66666793823242, 'current_price': 104.05405013556029}, 'SNES': {'quantity': 0, 'avg_cost': 98.03921308419412, 'current_price': 99.35483624858242}, 'ESGRP': {'quantity': 0, 'avg_cost': 101.30382073732413, 'current_price': 99.41221733925437}}"
20180709,855731.8576072903,463323.5815693383,"{'AUTL': {'quantity': 0, 'avg_cost': 95.57082923345634, 'current_price': 84.02161553828824}, 'TDAC': {'quantity': 0, 'avg_cost': 99.8975386409086, 'current_price': 100.0}, 'CEI': {'quantity': 0, 'avg_cost': 87.43687025285134, 'current_price': 85.41666666666666}, 'XERS': {'quantity': 0, 'avg_cost': 108.21765421114719, 'current_price': 98.97383859446117}, 'VNE': {'quantity': 0, 'avg_cost': 108.53458208539519, 'current_price': 96.05395780807964}, 'EVER': {'quantity': 0, 'avg_cost': 95.2248717411318, 'current_price': 95.80175318151876}, 'BJ': {'quantity': 0, 'avg_cost': 103.8674025535774, 'current_price': 98.82219046528583}, 'TROV': {'quantity': 0, 'avg_cost': 98.66666793823242, 'current_price': 104.05405013556029}, 'SNES': {'quantity': 0, 'avg_cost': 98.03921308419412, 'current_price': 99.35483624858242}, 'ESGRP': {'quantity': 0, 'avg_cost': 101.30382073732413, 'current_price': 99.41221733925437}}"
20180710,849959.949517787,477437.54536407045,"{'VNE': {'quantity': 0, 'avg_cost': 108.53458208539519, 'current_price': 96.05395780807964}, 'BJ': {'quantity': 0, 'avg_cost': 103.8674025535774, 'current_price': 98.82219046528583}, 'ESGRP': {'quantity': 0, 'avg_cost': 101.30382073732413, 'current_price': 99.41221733925437}, 'TBIO': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 113.4453816996305}, 'MTSL': {'quantity': 0, 'avg_cost': 84.02161553828824, 'current_price': 113.4453816996305}, 'SLRX': {'quantity': 0, 'avg_cost': 92.59259417828378, 'current_price': 103.03030303030303}, 'TCDA': {'quantity': 0, 'avg_cost': 86.94461096821797, 'current_price': 94.8547450855563}, 'CHRA': {'quantity': 0, 'avg_cost': 84.02161553828824, 'current_price': 102.04081172738684}, 'ENTX': {'quantity': 0, 'avg_cost': 96.26865661019444, 'current_price': 91.93798455343276}, 'HYRE': {'quantity': 0, 'avg_cost': 100.41580002420865, 'current_price': 84.78401117482164}}"
20180711,869074.0179129208,477437.54536407045,"{'VNE': {'quantity': 0, 'avg_cost': 108.53458208539519, 'current_price': 96.05395780807964}, 'BJ': {'quantity': 0, 'avg_cost': 103.8674025535774, 'current_price': 98.82219046528583}, 'ESGRP': {'quantity': 0, 'avg_cost': 101.30382073732413, 'current_price': 99.41221733925437}, 'TBIO': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 113.4453816996305}, 'MTSL': {'quantity': 0, 'avg_cost': 84.02161553828824, 'current_price': 113.4453816996305}, 'SLRX': {'quantity': 0, 'avg_cost': 92.59259417828378, 'current_price': 103.03030303030303}, 'TCDA': {'quantity': 0, 'avg_cost': 86.94461096821797, 'current_price': 94.8547450855563}, 'CHRA': {'quantity': 0, 'avg_cost': 84.02161553828824, 'current_price': 102.04081172738684}, 'ENTX': {'quantity': 0, 'avg_cost': 96.26865661019444, 'current_price': 91.93798455343276}, 'HYRE': {'quantity': 0, 'avg_cost': 100.41580002420865, 'current_price': 84.78401117482164}}"
20180712,873264.5109473034,477437.54536407045,"{'VNE': {'quantity': 0, 'avg_cost': 108.53458208539519, 'current_price': 96.05395780807964}, 'BJ': {'quantity': 0, 'avg_cost': 103.8674025535774, 'current_price': 98.82219046528583}, 'ESGRP': {'quantity': 0, 'avg_cost': 101.30382073732413, 'current_price': 99.41221733925437}, 'TBIO': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 113.4453816996305}, 'MTSL': {'quantity': 0, 'avg_cost': 84.02161553828824, 'current_price': 113.4453816996305}, 'SLRX': {'quantity': 0, 'avg_cost': 92.59259417828378, 'current_price': 103.03030303030303}, 'TCDA': {'quantity': 0, 'avg_cost': 86.94461096821797, 'current_price': 94.8547450855563}, 'CHRA': {'quantity': 0, 'avg_cost': 84.02161553828824, 'current_price': 102.04081172738684}, 'ENTX': {'quantity': 0, 'avg_cost': 96.26865661019444, 'current_price': 91.93798455343276}, 'HYRE': {'quantity': 0, 'avg_cost': 100.41580002420865, 'current_price': 84.78401117482164}}"
