date,portfolio_value,cash,positions
20190529,909131.2175343202,83306.67244564611,"{'BRPAU': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 99.53270848947521}, 'NXTC': {'quantity': 0, 'avg_cost': 87.18593323647066, 'current_price': 90.08645401030759}, 'TDACU': {'quantity': 0, 'avg_cost': 100.09606367942763, 'current_price': 100.7677535808091}, 'RILYO': {'quantity': 0, 'avg_cost': 100.24261955916931, 'current_price': 101.12948964540244}, 'TRNE': {'quantity': 0, 'avg_cost': 99.7942339792776, 'current_price': 100.10309514513891}, 'RDIB': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'OGI': {'quantity': 0, 'avg_cost': 91.58878962809757, 'current_price': 107.72594347894962}, 'BRBS': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 91.11111072640189}, 'ACTT': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'AVTR': {'quantity': 0, 'avg_cost': 101.50115608234988, 'current_price': 98.40727708839215}}"
20190530,907142.0428418845,83306.67244564611,"{'BRPAU': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 99.53270848947521}, 'NXTC': {'quantity': 0, 'avg_cost': 87.18593323647066, 'current_price': 90.08645401030759}, 'TDACU': {'quantity': 0, 'avg_cost': 100.09606367942763, 'current_price': 100.7677535808091}, 'RILYO': {'quantity': 0, 'avg_cost': 100.24261955916931, 'current_price': 101.12948964540244}, 'TRNE': {'quantity': 0, 'avg_cost': 99.7942339792776, 'current_price': 100.10309514513891}, 'RDIB': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'OGI': {'quantity': 0, 'avg_cost': 91.58878962809757, 'current_price': 107.72594347894962}, 'BRBS': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 91.11111072640189}, 'ACTT': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'AVTR': {'quantity': 0, 'avg_cost': 101.50115608234988, 'current_price': 98.40727708839215}}"
20190531,912832.2856462005,83306.67244564611,"{'BRPAU': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 99.53270848947521}, 'NXTC': {'quantity': 0, 'avg_cost': 87.18593323647066, 'current_price': 90.08645401030759}, 'TDACU': {'quantity': 0, 'avg_cost': 100.09606367942763, 'current_price': 100.7677535808091}, 'RILYO': {'quantity': 0, 'avg_cost': 100.24261955916931, 'current_price': 101.12948964540244}, 'TRNE': {'quantity': 0, 'avg_cost': 99.7942339792776, 'current_price': 100.10309514513891}, 'RDIB': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'OGI': {'quantity': 0, 'avg_cost': 91.58878962809757, 'current_price': 107.72594347894962}, 'BRBS': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 91.11111072640189}, 'ACTT': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'AVTR': {'quantity': 0, 'avg_cost': 101.50115608234988, 'current_price': 98.40727708839215}}"
20190603,913796.537317118,435.5913450391963,"{'OPES': {'quantity': 0, 'avg_cost': 100.15624799183564, 'current_price': 100.42902327882281}, 'ATNM': {'quantity': 0, 'avg_cost': 86.37873464685335, 'current_price': 96.15384968074837}, 'PACQU': {'quantity': 0, 'avg_cost': 100.1863975639975, 'current_price': 100.0}, 'CPHI': {'quantity': 0, 'avg_cost': 112.00000047683716, 'current_price': 96.42857484975636}, 'IDYA': {'quantity': 0, 'avg_cost': 92.75861961237743, 'current_price': 101.48698739785003}, 'RTLR': {'quantity': 0, 'avg_cost': 101.6085852576163, 'current_price': 100.05276158908003}, 'INUV': {'quantity': 0, 'avg_cost': 102.73972334300726, 'current_price': 94.66666380564371}, 'SAM': {'quantity': 0, 'avg_cost': 100.7318224626202, 'current_price': 106.16429948114548}, 'ELJ': {'quantity': 0, 'avg_cost': 91.26213269180217, 'current_price': 91.26213269180217}, 'PAVMW': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}}"
20190604,944065.8879782186,435.5913450391963,"{'OPES': {'quantity': 0, 'avg_cost': 100.15624799183564, 'current_price': 100.42902327882281}, 'ATNM': {'quantity': 0, 'avg_cost': 86.37873464685335, 'current_price': 96.15384968074837}, 'PACQU': {'quantity': 0, 'avg_cost': 100.1863975639975, 'current_price': 100.0}, 'CPHI': {'quantity': 0, 'avg_cost': 112.00000047683716, 'current_price': 96.42857484975636}, 'IDYA': {'quantity': 0, 'avg_cost': 92.75861961237743, 'current_price': 101.48698739785003}, 'RTLR': {'quantity': 0, 'avg_cost': 101.6085852576163, 'current_price': 100.05276158908003}, 'INUV': {'quantity': 0, 'avg_cost': 102.73972334300726, 'current_price': 94.66666380564371}, 'SAM': {'quantity': 0, 'avg_cost': 100.7318224626202, 'current_price': 106.16429948114548}, 'ELJ': {'quantity': 0, 'avg_cost': 91.26213269180217, 'current_price': 91.26213269180217}, 'PAVMW': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}}"
20190605,942185.1047432655,435.5913450391963,"{'OPES': {'quantity': 0, 'avg_cost': 100.15624799183564, 'current_price': 100.42902327882281}, 'ATNM': {'quantity': 0, 'avg_cost': 86.37873464685335, 'current_price': 96.15384968074837}, 'PACQU': {'quantity': 0, 'avg_cost': 100.1863975639975, 'current_price': 100.0}, 'CPHI': {'quantity': 0, 'avg_cost': 112.00000047683716, 'current_price': 96.42857484975636}, 'IDYA': {'quantity': 0, 'avg_cost': 92.75861961237743, 'current_price': 101.48698739785003}, 'RTLR': {'quantity': 0, 'avg_cost': 101.6085852576163, 'current_price': 100.05276158908003}, 'INUV': {'quantity': 0, 'avg_cost': 102.73972334300726, 'current_price': 94.66666380564371}, 'SAM': {'quantity': 0, 'avg_cost': 100.7318224626202, 'current_price': 106.16429948114548}, 'ELJ': {'quantity': 0, 'avg_cost': 91.26213269180217, 'current_price': 91.26213269180217}, 'PAVMW': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}}"
20190606,960249.6700795334,435.5913450391963,"{'OPES': {'quantity': 0, 'avg_cost': 100.15624799183564, 'current_price': 100.42902327882281}, 'ATNM': {'quantity': 0, 'avg_cost': 86.37873464685335, 'current_price': 96.15384968074837}, 'PACQU': {'quantity': 0, 'avg_cost': 100.1863975639975, 'current_price': 100.0}, 'CPHI': {'quantity': 0, 'avg_cost': 112.00000047683716, 'current_price': 96.42857484975636}, 'IDYA': {'quantity': 0, 'avg_cost': 92.75861961237743, 'current_price': 101.48698739785003}, 'RTLR': {'quantity': 0, 'avg_cost': 101.6085852576163, 'current_price': 100.05276158908003}, 'INUV': {'quantity': 0, 'avg_cost': 102.73972334300726, 'current_price': 94.66666380564371}, 'SAM': {'quantity': 0, 'avg_cost': 100.7318224626202, 'current_price': 106.16429948114548}, 'ELJ': {'quantity': 0, 'avg_cost': 91.26213269180217, 'current_price': 91.26213269180217}, 'PAVMW': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}}"
20190607,961363.1368393237,435.5913450391963,"{'OPES': {'quantity': 0, 'avg_cost': 100.15624799183564, 'current_price': 100.42902327882281}, 'ATNM': {'quantity': 0, 'avg_cost': 86.37873464685335, 'current_price': 96.15384968074837}, 'PACQU': {'quantity': 0, 'avg_cost': 100.1863975639975, 'current_price': 100.0}, 'CPHI': {'quantity': 0, 'avg_cost': 112.00000047683716, 'current_price': 96.42857484975636}, 'IDYA': {'quantity': 0, 'avg_cost': 92.75861961237743, 'current_price': 101.48698739785003}, 'RTLR': {'quantity': 0, 'avg_cost': 101.6085852576163, 'current_price': 100.05276158908003}, 'INUV': {'quantity': 0, 'avg_cost': 102.73972334300726, 'current_price': 94.66666380564371}, 'SAM': {'quantity': 0, 'avg_cost': 100.7318224626202, 'current_price': 106.16429948114548}, 'ELJ': {'quantity': 0, 'avg_cost': 91.26213269180217, 'current_price': 91.26213269180217}, 'PAVMW': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}}"
20190610,916465.9620230036,366.5879276145715,"{'URR': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 96.00483787652527}, 'HEI': {'quantity': 0, 'avg_cost': 98.64843591393998, 'current_price': 102.49465846865616}, 'ACAM': {'quantity': 0, 'avg_cost': 101.23966820016443, 'current_price': 99.48979398202324}, 'LFACU': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 99.2366419160264}, 'HJLIW': {'quantity': 0, 'avg_cost': 81.44277628283174, 'current_price': 83.13589079272776}, 'GSX': {'quantity': 0, 'avg_cost': 98.95287560761786, 'current_price': 99.04761741370987}, 'PAACU': {'quantity': 0, 'avg_cost': 99.64915371566254, 'current_price': 100.0537133031813}, 'TECTP': {'quantity': 0, 'avg_cost': 97.75785064637338, 'current_price': 100.69724342753612}, 'GXGXU': {'quantity': 0, 'avg_cost': 99.90030632628385, 'current_price': 100.19959584007663}, 'ACTT': {'quantity': 0, 'avg_cost': 100.10309514513891, 'current_price': 100.17507928215726}}"
20190611,920650.823646296,366.5879276145715,"{'URR': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 96.00483787652527}, 'HEI': {'quantity': 0, 'avg_cost': 98.64843591393998, 'current_price': 102.49465846865616}, 'ACAM': {'quantity': 0, 'avg_cost': 101.23966820016443, 'current_price': 99.48979398202324}, 'LFACU': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 99.2366419160264}, 'HJLIW': {'quantity': 0, 'avg_cost': 81.44277628283174, 'current_price': 83.13589079272776}, 'GSX': {'quantity': 0, 'avg_cost': 98.95287560761786, 'current_price': 99.04761741370987}, 'PAACU': {'quantity': 0, 'avg_cost': 99.64915371566254, 'current_price': 100.0537133031813}, 'TECTP': {'quantity': 0, 'avg_cost': 97.75785064637338, 'current_price': 100.69724342753612}, 'GXGXU': {'quantity': 0, 'avg_cost': 99.90030632628385, 'current_price': 100.19959584007663}, 'ACTT': {'quantity': 0, 'avg_cost': 100.10309514513891, 'current_price': 100.17507928215726}}"
20190612,926486.7750223059,366.5879276145715,"{'URR': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 96.00483787652527}, 'HEI': {'quantity': 0, 'avg_cost': 98.64843591393998, 'current_price': 102.49465846865616}, 'ACAM': {'quantity': 0, 'avg_cost': 101.23966820016443, 'current_price': 99.48979398202324}, 'LFACU': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 99.2366419160264}, 'HJLIW': {'quantity': 0, 'avg_cost': 81.44277628283174, 'current_price': 83.13589079272776}, 'GSX': {'quantity': 0, 'avg_cost': 98.95287560761786, 'current_price': 99.04761741370987}, 'PAACU': {'quantity': 0, 'avg_cost': 99.64915371566254, 'current_price': 100.0537133031813}, 'TECTP': {'quantity': 0, 'avg_cost': 97.75785064637338, 'current_price': 100.69724342753612}, 'GXGXU': {'quantity': 0, 'avg_cost': 99.90030632628385, 'current_price': 100.19959584007663}, 'ACTT': {'quantity': 0, 'avg_cost': 100.10309514513891, 'current_price': 100.17507928215726}}"
20190613,923592.9807020482,366.5879276145715,"{'URR': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 96.00483787652527}, 'HEI': {'quantity': 0, 'avg_cost': 98.64843591393998, 'current_price': 102.49465846865616}, 'ACAM': {'quantity': 0, 'avg_cost': 101.23966820016443, 'current_price': 99.48979398202324}, 'LFACU': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 99.2366419160264}, 'HJLIW': {'quantity': 0, 'avg_cost': 81.44277628283174, 'current_price': 83.13589079272776}, 'GSX': {'quantity': 0, 'avg_cost': 98.95287560761786, 'current_price': 99.04761741370987}, 'PAACU': {'quantity': 0, 'avg_cost': 99.64915371566254, 'current_price': 100.0537133031813}, 'TECTP': {'quantity': 0, 'avg_cost': 97.75785064637338, 'current_price': 100.69724342753612}, 'GXGXU': {'quantity': 0, 'avg_cost': 99.90030632628385, 'current_price': 100.19959584007663}, 'ACTT': {'quantity': 0, 'avg_cost': 100.10309514513891, 'current_price': 100.17507928215726}}"
20190614,923978.1143400334,366.5879276145715,"{'URR': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 96.00483787652527}, 'HEI': {'quantity': 0, 'avg_cost': 98.64843591393998, 'current_price': 102.49465846865616}, 'ACAM': {'quantity': 0, 'avg_cost': 101.23966820016443, 'current_price': 99.48979398202324}, 'LFACU': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 99.2366419160264}, 'HJLIW': {'quantity': 0, 'avg_cost': 81.44277628283174, 'current_price': 83.13589079272776}, 'GSX': {'quantity': 0, 'avg_cost': 98.95287560761786, 'current_price': 99.04761741370987}, 'PAACU': {'quantity': 0, 'avg_cost': 99.64915371566254, 'current_price': 100.0537133031813}, 'TECTP': {'quantity': 0, 'avg_cost': 97.75785064637338, 'current_price': 100.69724342753612}, 'GXGXU': {'quantity': 0, 'avg_cost': 99.90030632628385, 'current_price': 100.19959584007663}, 'ACTT': {'quantity': 0, 'avg_cost': 100.10309514513891, 'current_price': 100.17507928215726}}"
20190617,919555.4621013678,528.0879323538102,"{'OPESU': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'PACQU': {'quantity': 0, 'avg_cost': 99.53488194665243, 'current_price': 99.90653991532619}, 'WRLSU': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'DGICB': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'TZACU': {'quantity': 0, 'avg_cost': 100.28736291045335, 'current_price': 99.52244327163658}, 'CNNB': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 102.19596636382944}, 'GPAQU': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'PFHD': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'PAVMW': {'quantity': 0, 'avg_cost': 83.13589079272776, 'current_price': 122.97786289233505}, 'CMG': {'quantity': 0, 'avg_cost': 98.97218351939885, 'current_price': 100.17400325316292}}"
20190618,921501.2990364832,528.0879323538102,"{'OPESU': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'PACQU': {'quantity': 0, 'avg_cost': 99.53488194665243, 'current_price': 99.90653991532619}, 'WRLSU': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'DGICB': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'TZACU': {'quantity': 0, 'avg_cost': 100.28736291045335, 'current_price': 99.52244327163658}, 'CNNB': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 102.19596636382944}, 'GPAQU': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'PFHD': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'PAVMW': {'quantity': 0, 'avg_cost': 83.13589079272776, 'current_price': 122.97786289233505}, 'CMG': {'quantity': 0, 'avg_cost': 98.97218351939885, 'current_price': 100.17400325316292}}"
20190619,963011.942228522,528.0879323538102,"{'OPESU': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'PACQU': {'quantity': 0, 'avg_cost': 99.53488194665243, 'current_price': 99.90653991532619}, 'WRLSU': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'DGICB': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'TZACU': {'quantity': 0, 'avg_cost': 100.28736291045335, 'current_price': 99.52244327163658}, 'CNNB': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 102.19596636382944}, 'GPAQU': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'PFHD': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'PAVMW': {'quantity': 0, 'avg_cost': 83.13589079272776, 'current_price': 122.97786289233505}, 'CMG': {'quantity': 0, 'avg_cost': 98.97218351939885, 'current_price': 100.17400325316292}}"
20190620,959445.1349985525,528.0879323538102,"{'OPESU': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'PACQU': {'quantity': 0, 'avg_cost': 99.53488194665243, 'current_price': 99.90653991532619}, 'WRLSU': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'DGICB': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'TZACU': {'quantity': 0, 'avg_cost': 100.28736291045335, 'current_price': 99.52244327163658}, 'CNNB': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 102.19596636382944}, 'GPAQU': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'PFHD': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'PAVMW': {'quantity': 0, 'avg_cost': 83.13589079272776, 'current_price': 122.97786289233505}, 'CMG': {'quantity': 0, 'avg_cost': 98.97218351939885, 'current_price': 100.17400325316292}}"
20190621,964908.6993971966,528.0879323538102,"{'OPESU': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'PACQU': {'quantity': 0, 'avg_cost': 99.53488194665243, 'current_price': 99.90653991532619}, 'WRLSU': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'DGICB': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'TZACU': {'quantity': 0, 'avg_cost': 100.28736291045335, 'current_price': 99.52244327163658}, 'CNNB': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 102.19596636382944}, 'GPAQU': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'PFHD': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'PAVMW': {'quantity': 0, 'avg_cost': 83.13589079272776, 'current_price': 122.97786289233505}, 'CMG': {'quantity': 0, 'avg_cost': 98.97218351939885, 'current_price': 100.17400325316292}}"
20190624,965966.1919494612,87811.21079159234,"{'GPAQU': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'GO': {'quantity': 0, 'avg_cost': 110.37011912883712, 'current_price': 98.73112329816666}, 'XRF': {'quantity': 0, 'avg_cost': 84.85499182923432, 'current_price': 89.13043238828227}, 'GSX': {'quantity': 0, 'avg_cost': 105.9829106854422, 'current_price': 95.86693705384243}, 'DPHCU': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.79681199213162}, 'AKRO': {'quantity': 0, 'avg_cost': 99.94747779201165, 'current_price': 90.38360558236724}, 'RMG': {'quantity': 0, 'avg_cost': 99.89775791942192, 'current_price': 100.0}, 'TBLTW': {'quantity': 0, 'avg_cost': 122.97786289233505, 'current_price': 117.52873937273169}, 'PAAC': {'quantity': 0, 'avg_cost': 100.51282246907552, 'current_price': 100.10204314986943}, 'RSF': {'quantity': 0, 'avg_cost': 100.10160699312533, 'current_price': 99.4923953224119}}"
20190625,965401.0643809828,87811.21079159234,"{'GPAQU': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'GO': {'quantity': 0, 'avg_cost': 110.37011912883712, 'current_price': 98.73112329816666}, 'XRF': {'quantity': 0, 'avg_cost': 84.85499182923432, 'current_price': 89.13043238828227}, 'GSX': {'quantity': 0, 'avg_cost': 105.9829106854422, 'current_price': 95.86693705384243}, 'DPHCU': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.79681199213162}, 'AKRO': {'quantity': 0, 'avg_cost': 99.94747779201165, 'current_price': 90.38360558236724}, 'RMG': {'quantity': 0, 'avg_cost': 99.89775791942192, 'current_price': 100.0}, 'TBLTW': {'quantity': 0, 'avg_cost': 122.97786289233505, 'current_price': 117.52873937273169}, 'PAAC': {'quantity': 0, 'avg_cost': 100.51282246907552, 'current_price': 100.10204314986943}, 'RSF': {'quantity': 0, 'avg_cost': 100.10160699312533, 'current_price': 99.4923953224119}}"
20190626,957514.4194688804,87811.21079159234,"{'GPAQU': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'GO': {'quantity': 0, 'avg_cost': 110.37011912883712, 'current_price': 98.73112329816666}, 'XRF': {'quantity': 0, 'avg_cost': 84.85499182923432, 'current_price': 89.13043238828227}, 'GSX': {'quantity': 0, 'avg_cost': 105.9829106854422, 'current_price': 95.86693705384243}, 'DPHCU': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.79681199213162}, 'AKRO': {'quantity': 0, 'avg_cost': 99.94747779201165, 'current_price': 90.38360558236724}, 'RMG': {'quantity': 0, 'avg_cost': 99.89775791942192, 'current_price': 100.0}, 'TBLTW': {'quantity': 0, 'avg_cost': 122.97786289233505, 'current_price': 117.52873937273169}, 'PAAC': {'quantity': 0, 'avg_cost': 100.51282246907552, 'current_price': 100.10204314986943}, 'RSF': {'quantity': 0, 'avg_cost': 100.10160699312533, 'current_price': 99.4923953224119}}"
20190627,959597.1767086847,87811.21079159234,"{'GPAQU': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'GO': {'quantity': 0, 'avg_cost': 110.37011912883712, 'current_price': 98.73112329816666}, 'XRF': {'quantity': 0, 'avg_cost': 84.85499182923432, 'current_price': 89.13043238828227}, 'GSX': {'quantity': 0, 'avg_cost': 105.9829106854422, 'current_price': 95.86693705384243}, 'DPHCU': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.79681199213162}, 'AKRO': {'quantity': 0, 'avg_cost': 99.94747779201165, 'current_price': 90.38360558236724}, 'RMG': {'quantity': 0, 'avg_cost': 99.89775791942192, 'current_price': 100.0}, 'TBLTW': {'quantity': 0, 'avg_cost': 122.97786289233505, 'current_price': 117.52873937273169}, 'PAAC': {'quantity': 0, 'avg_cost': 100.51282246907552, 'current_price': 100.10204314986943}, 'RSF': {'quantity': 0, 'avg_cost': 100.10160699312533, 'current_price': 99.4923953224119}}"
20190628,932063.7506068923,87811.21079159234,"{'GPAQU': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'GO': {'quantity': 0, 'avg_cost': 110.37011912883712, 'current_price': 98.73112329816666}, 'XRF': {'quantity': 0, 'avg_cost': 84.85499182923432, 'current_price': 89.13043238828227}, 'GSX': {'quantity': 0, 'avg_cost': 105.9829106854422, 'current_price': 95.86693705384243}, 'DPHCU': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.79681199213162}, 'AKRO': {'quantity': 0, 'avg_cost': 99.94747779201165, 'current_price': 90.38360558236724}, 'RMG': {'quantity': 0, 'avg_cost': 99.89775791942192, 'current_price': 100.0}, 'TBLTW': {'quantity': 0, 'avg_cost': 122.97786289233505, 'current_price': 117.52873937273169}, 'PAAC': {'quantity': 0, 'avg_cost': 100.51282246907552, 'current_price': 100.10204314986943}, 'RSF': {'quantity': 0, 'avg_cost': 100.10160699312533, 'current_price': 99.4923953224119}}"
20190701,940901.0861840674,718.9986768593808,"{'IMVTU': {'quantity': 0, 'avg_cost': 100.33961600754877, 'current_price': 100.60173121124353}, 'CEI': {'quantity': 0, 'avg_cost': 117.52873937273169, 'current_price': 83.47245727968769}, 'OPESU': {'quantity': 0, 'avg_cost': 100.86455479257536, 'current_price': 100.0}, 'BRPAR': {'quantity': 0, 'avg_cost': 105.2631607841587, 'current_price': 100.0}, 'BSTZ': {'quantity': 0, 'avg_cost': 103.12357226425878, 'current_price': 100.44541611633481}, 'MORF': {'quantity': 0, 'avg_cost': 86.00947023657528, 'current_price': 103.60360979579151}, 'IHRT': {'quantity': 0, 'avg_cost': 101.29870628502356, 'current_price': 110.89742829500275}, 'XSPA': {'quantity': 0, 'avg_cost': 86.74033713178488, 'current_price': 84.71337569945288}, 'MMX': {'quantity': 0, 'avg_cost': 98.68450619735364, 'current_price': 99.53050655380311}, 'BRPAU': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}}"
20190702,944320.2675542511,718.9986768593808,"{'IMVTU': {'quantity': 0, 'avg_cost': 100.33961600754877, 'current_price': 100.60173121124353}, 'CEI': {'quantity': 0, 'avg_cost': 117.52873937273169, 'current_price': 83.47245727968769}, 'OPESU': {'quantity': 0, 'avg_cost': 100.86455479257536, 'current_price': 100.0}, 'BRPAR': {'quantity': 0, 'avg_cost': 105.2631607841587, 'current_price': 100.0}, 'BSTZ': {'quantity': 0, 'avg_cost': 103.12357226425878, 'current_price': 100.44541611633481}, 'MORF': {'quantity': 0, 'avg_cost': 86.00947023657528, 'current_price': 103.60360979579151}, 'IHRT': {'quantity': 0, 'avg_cost': 101.29870628502356, 'current_price': 110.89742829500275}, 'XSPA': {'quantity': 0, 'avg_cost': 86.74033713178488, 'current_price': 84.71337569945288}, 'MMX': {'quantity': 0, 'avg_cost': 98.68450619735364, 'current_price': 99.53050655380311}, 'BRPAU': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}}"
20190703,944135.2562264265,718.9986768593808,"{'IMVTU': {'quantity': 0, 'avg_cost': 100.33961600754877, 'current_price': 100.60173121124353}, 'CEI': {'quantity': 0, 'avg_cost': 117.52873937273169, 'current_price': 83.47245727968769}, 'OPESU': {'quantity': 0, 'avg_cost': 100.86455479257536, 'current_price': 100.0}, 'BRPAR': {'quantity': 0, 'avg_cost': 105.2631607841587, 'current_price': 100.0}, 'BSTZ': {'quantity': 0, 'avg_cost': 103.12357226425878, 'current_price': 100.44541611633481}, 'MORF': {'quantity': 0, 'avg_cost': 86.00947023657528, 'current_price': 103.60360979579151}, 'IHRT': {'quantity': 0, 'avg_cost': 101.29870628502356, 'current_price': 110.89742829500275}, 'XSPA': {'quantity': 0, 'avg_cost': 86.74033713178488, 'current_price': 84.71337569945288}, 'MMX': {'quantity': 0, 'avg_cost': 98.68450619735364, 'current_price': 99.53050655380311}, 'BRPAU': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}}"
20190705,958568.8297800812,718.9986768593808,"{'IMVTU': {'quantity': 0, 'avg_cost': 100.33961600754877, 'current_price': 100.60173121124353}, 'CEI': {'quantity': 0, 'avg_cost': 117.52873937273169, 'current_price': 83.47245727968769}, 'OPESU': {'quantity': 0, 'avg_cost': 100.86455479257536, 'current_price': 100.0}, 'BRPAR': {'quantity': 0, 'avg_cost': 105.2631607841587, 'current_price': 100.0}, 'BSTZ': {'quantity': 0, 'avg_cost': 103.12357226425878, 'current_price': 100.44541611633481}, 'MORF': {'quantity': 0, 'avg_cost': 86.00947023657528, 'current_price': 103.60360979579151}, 'IHRT': {'quantity': 0, 'avg_cost': 101.29870628502356, 'current_price': 110.89742829500275}, 'XSPA': {'quantity': 0, 'avg_cost': 86.74033713178488, 'current_price': 84.71337569945288}, 'MMX': {'quantity': 0, 'avg_cost': 98.68450619735364, 'current_price': 99.53050655380311}, 'BRPAU': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}}"
20190708,962031.3152301732,718.9986768593808,"{'IMVTU': {'quantity': 0, 'avg_cost': 100.33961600754877, 'current_price': 100.60173121124353}, 'CEI': {'quantity': 0, 'avg_cost': 117.52873937273169, 'current_price': 83.47245727968769}, 'OPESU': {'quantity': 0, 'avg_cost': 100.86455479257536, 'current_price': 100.0}, 'BRPAR': {'quantity': 0, 'avg_cost': 105.2631607841587, 'current_price': 100.0}, 'BSTZ': {'quantity': 0, 'avg_cost': 103.12357226425878, 'current_price': 100.44541611633481}, 'MORF': {'quantity': 0, 'avg_cost': 86.00947023657528, 'current_price': 103.60360979579151}, 'IHRT': {'quantity': 0, 'avg_cost': 101.29870628502356, 'current_price': 110.89742829500275}, 'XSPA': {'quantity': 0, 'avg_cost': 86.74033713178488, 'current_price': 84.71337569945288}, 'MMX': {'quantity': 0, 'avg_cost': 98.68450619735364, 'current_price': 99.53050655380311}, 'BRPAU': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}}"
