type,stock,price,quantity,cost,date,proceeds
SELL,ALGRU,100.09822470439846,432,,2026-04-28,43242.43307230013
BUY,RPAY,100.0,409,40900.0,2026-04-28,
BUY,TLRY,87.14510981694869,470,40958.20161396588,2026-04-28,
BUY,TCDA,87.26937005765333,469,40929.334557039416,2026-04-28,
BUY,TBC,103.75000949056586,394,40877.50373928295,2026-04-28,
BUY,AUMN,83.87096402052167,488,40929.03044201458,2026-04-28,
BUY,BV,98.29097548262942,416,40889.04580077384,2026-04-28,
BUY,CIFS,99.44827638823409,411,40873.241595564214,2026-04-28,
BUY,REPL,99.27151915514814,412,40899.865891921036,2026-04-28,
BUY,CNST,96.59389173672425,424,40955.81009637108,2026-04-28,
SELL,VTIQW,118.18181128541315,457,,2026-04-28,54009.08775743381
SELL,RPAY,99.68878956870279,409,,2026-04-28,40772.71493359944
SELL,TCDA,100.71881640184357,469,,2026-04-28,47237.124892464635
SELL,TBC,98.39356565116009,394,,2026-04-28,38767.06486655708
SELL,AUMN,96.15384968074837,488,,2026-04-28,46923.078644205205
SELL,BV,98.17209165477585,416,,2026-04-28,40839.59012838676
SELL,CIFS,100.06934971448631,411,,2026-04-28,41128.50273265387
BUY,CCB,98.52216887622752,386,38029.55718622382,2026-04-28,
BUY,EVFM,95.23809956314902,399,38000.00172569646,2026-04-28,
BUY,LQDA,103.74087450716314,366,37969.16006962171,2026-04-28,
BUY,SEEL,93.33332909478082,407,37986.66494157579,2026-04-28,
BUY,STG,103.02013132863313,369,38014.428460265626,2026-04-28,
BUY,PRVB,88.7499988079071,428,37984.99948978424,2026-04-28,
BUY,HCCHU,99.82721633384642,381,38034.16942319549,2026-04-28,
SELL,TLRY,98.2576973263424,470,,2026-04-28,46181.11774338093
SELL,REPL,109.05062869771368,412,,2026-04-28,44928.85902345803
SELL,CNST,106.7961145272095,424,,2026-04-28,45281.55255953682
SELL,CCB,100.81249475479126,386,,2026-04-28,38913.622975349426
SELL,EVFM,119.0000057220459,399,,2026-04-28,47481.00228309631
SELL,LQDA,121.80686909640401,366,,2026-04-28,44581.31408928387
SELL,SEEL,96.42858034899487,407,,2026-04-28,39246.43220204091
SELL,STG,97.71987183176066,369,,2026-04-28,36058.632705919685
SELL,PRVB,109.85915909161581,428,,2026-04-28,47019.720091211566
SELL,HCCHU,99.80769706901029,381,,2026-04-28,38026.73258329292
BUY,CRNX,116.98472796186121,394,46091.982816973315,2026-04-28,
BUY,TMDI,78.88040335812259,584,46066.15556114359,2026-04-28,
BUY,TOTAU,99.80315448435317,462,46109.05737177117,2026-04-28,
BUY,OPRA,94.57080143136508,487,46055.9802970748,2026-04-28,
BUY,MKGI,104.64788599965883,440,46045.069839849886,2026-04-28,
BUY,SAVA,88.80000114440918,519,46087.200593948364,2026-04-28,
BUY,PAVMW,107.69231210093541,428,46092.30957920036,2026-04-28,
BUY,ESTA,100.74568499792423,457,46040.778044051374,2026-04-28,
BUY,LIFE,92.30768791051581,499,46061.53626734739,2026-04-28,
BUY,SONO,88.04178039793365,523,46045.8511481193,2026-04-28,
SELL,CRNX,103.26264278122675,394,,2026-04-28,40685.48125580334
SELL,TMDI,112.13873039489559,584,,2026-04-28,65489.018550619025
SELL,TOTAU,100.39447692799503,462,,2026-04-28,46382.248340733706
SELL,MKGI,94.21264326506584,440,,2026-04-28,41453.56303662897
SELL,SAVA,85.06711755194742,519,,2026-04-28,44149.83400946071
SELL,PAVMW,92.85713905582625,428,,2026-04-28,39742.855515893636
SELL,ESTA,97.97428727612711,457,,2026-04-28,44774.24928519009
SELL,LIFE,105.15151346259957,499,,2026-04-28,52470.60521783718
SELL,SONO,118.58349313109737,523,,2026-04-28,62019.16690756392
BUY,AFIN,100.55180273342212,446,44846.104019106264,2026-04-28,
BUY,ANVS,100.0,449,44900.0,2026-04-28,
BUY,AQST,95.82576826742019,469,44942.285317420065,2026-04-28,
BUY,CWK,98.94502758665755,454,44921.04252434253,2026-04-28,
BUY,AGRX,94.73684269494109,474,44905.26343740208,2026-04-28,
BUY,TMSR,85.06711755194742,528,44915.43806742824,2026-04-28,
BUY,YUMA,118.58349313109737,379,44943.143896685906,2026-04-28,
BUY,ALLK,98.70226987341145,455,44909.53279240221,2026-04-28,
BUY,SOLO,91.8367304736404,489,44908.16120161016,2026-04-28,
SELL,OPRA,101.96883292086983,487,,2026-04-28,49658.82163246361
SELL,AFIN,100.42683166369284,446,,2026-04-28,44790.36692200701
SELL,AQST,101.13636555203172,469,,2026-04-28,47432.95544390288
SELL,CWK,101.01010273994595,454,,2026-04-28,45858.58664393546
SELL,AGRX,102.38094534147729,474,,2026-04-28,48528.56809186023
SELL,TMSR,120.22161436857017,528,,2026-04-28,63477.01238660505
SELL,YUMA,106.71641746784996,379,,2026-04-28,40445.522220315135
SELL,ALLK,101.31479258608027,455,,2026-04-28,46098.230626666525
SELL,SOLO,88.77550490809774,489,,2026-04-28,43411.2219000598
BUY,CMLS,102.21285609285356,452,46200.21095396981,2026-04-28,
BUY,SAEX,103.92157431063139,444,46141.17899392034,2026-04-28,
BUY,NEWA,120.48871504848726,383,46147.17786357062,2026-04-28,
BUY,ARDS,102.16718058295484,452,46179.56562349559,2026-04-28,
BUY,TOTAU,100.29469284942888,460,46135.558710737285,2026-04-28,
BUY,SFET,99.68627331303615,463,46154.74454393574,2026-04-28,
BUY,AMAL,106.37018860340667,434,46164.6618538785,2026-04-28,
BUY,NVCN,100.0,462,46200.0,2026-04-28,
BUY,DTP,99.7701151296938,463,46193.563305048236,2026-04-28,
SELL,ANVS,100.0,449,,2026-04-28,44900.0
SELL,CMLS,99.6907243962774,452,,2026-04-28,45060.207427117384
SELL,SAEX,113.20754309573107,444,,2026-04-28,50264.149134504594
SELL,NEWA,95.84438329273965,383,,2026-04-28,36708.398801119285
SELL,ARDS,103.25757811658423,452,,2026-04-28,46672.42530869607
SELL,TOTAU,100.19588152805711,460,,2026-04-28,46090.10550290627
SELL,SFET,91.42407422758684,463,,2026-04-28,42329.34636737271
SELL,AMAL,101.46892471132902,434,,2026-04-28,44037.5133247168
SELL,NVCN,100.0,462,,2026-04-28,46200.0
SELL,DTP,97.32005708318489,463,,2026-04-28,45059.18642951461
BUY,PCB,105.63855917236178,452,47748.628745907525,2026-04-28,
BUY,HEPA,120.23810523978212,397,47734.5277801935,2026-04-28,
BUY,ALGR,100.20941888680548,477,47799.89280900621,2026-04-28,
BUY,PBC,100.0,478,47800.0,2026-04-28,
BUY,BNGO,106.19766122947154,450,47788.94755326219,2026-04-28,
BUY,ELJ,100.0,478,47800.0,2026-04-28,
BUY,FAMI,101.18483870191359,472,47759.243867303216,2026-04-28,
BUY,PRS,99.95998595121151,478,47780.8732846791,2026-04-28,
BUY,FMCIU,100.0,478,47800.0,2026-04-28,
BUY,SONO,94.10014611028068,508,47802.874224022584,2026-04-28,
SELL,PCB,100.19589042222334,452,,2026-04-28,45288.54247084495
SELL,HEPA,91.5662687781925,397,,2026-04-28,36351.80870494242
SELL,ALGR,99.68652315644881,477,,2026-04-28,47550.47154562608
SELL,PBC,82.53968033921676,478,,2026-04-28,39453.96720214561
SELL,BNGO,120.59620153832005,450,,2026-04-28,54268.29069224402
SELL,ELJ,100.0,478,,2026-04-28,47800.0
SELL,FAMI,105.85480096292072,472,,2026-04-28,49963.46605449858
SELL,PRS,99.55965270729202,478,,2026-04-28,47589.51399408558
SELL,FMCIU,101.09999656677246,478,,2026-04-28,48325.798358917236
SELL,SONO,90.41096028071992,508,,2026-04-28,45928.76782260572
BUY,NRBO,120.59620153832005,390,47032.518599944815,2026-04-28,
BUY,AMEH,116.76933515974046,402,46941.272734215665,2026-04-28,
BUY,VNE,105.84942594328517,444,46997.14511881862,2026-04-28,
BUY,BBAR,106.84273266496251,440,47010.80237258351,2026-04-28,
BUY,AMPE,94.44443892549607,498,47033.33058489704,2026-04-28,
BUY,AMCI,111.57894745097595,421,46974.73687686087,2026-04-28,
BUY,TOTA,100.41536823860513,468,46994.3923356672,2026-04-28,
BUY,SIC,94.693880665059,496,46968.16480986926,2026-04-28,
BUY,WKHS,92.74193284786952,507,47020.15995386985,2026-04-28,
BUY,KIQ,102.22222678455317,460,47022.22432089446,2026-04-28,
SELL,NRBO,118.82867290924007,390,,2026-04-28,46343.18243460363
SELL,AMEH,95.66236931838445,402,,2026-04-28,38456.27246599055
SELL,VNE,98.4132724466019,444,,2026-04-28,43695.49296629124
SELL,BBAR,118.82867290924007,440,,2026-04-28,52284.61608006563
SELL,AMPE,98.0392175195585,498,,2026-04-28,48823.53032474014
SELL,AMCI,101.9230736166063,421,,2026-04-28,42909.61399259125
SELL,TOTA,100.0,468,,2026-04-28,46800.0
SELL,WKHS,94.78261356317714,507,,2026-04-28,48054.78507653081
SELL,KIQ,106.52173927127751,460,,2026-04-28,49000.00006478766
BUY,GHG,118.82867290924007,373,44323.094995146545,2026-04-28,
BUY,RILYI,100.60290658853104,440,44265.27889895366,2026-04-28,
BUY,CNNB,90.28045950923294,491,44327.705619033375,2026-04-28,
BUY,TZACU,100.49751432622817,441,44319.40381786662,2026-04-28,
BUY,INNT,109.77198562996054,404,44347.882194504054,2026-04-28,
BUY,KLXE,105.55962124828223,420,44335.04092427853,2026-04-28,
BUY,GAINL,100.0512195426351,443,44322.690257387345,2026-04-28,
BUY,NGD,114.58333837799736,387,44343.75195228498,2026-04-28,
BUY,XSPA,83.83999633789062,529,44351.35806274414,2026-04-28,
SELL,SIC,101.3888853322332,496,,2026-04-28,50288.88712478767
SELL,GHG,100.23328451074373,373,,2026-04-28,37387.01512250741
SELL,RILYI,99.88013634149007,440,,2026-04-28,43947.25999025563
SELL,CNNB,107.62168193073285,491,,2026-04-28,52842.24582798983
SELL,TZACU,99.6039607886905,441,,2026-04-28,43925.34670781251
SELL,INNT,105.34124845310909,404,,2026-04-28,42557.86437505607
SELL,KLXE,106.44490181450578,420,,2026-04-28,44706.85876209243
SELL,GAINL,100.71231565289864,443,,2026-04-28,44615.555834234096
SELL,NGD,85.55555696840639,387,,2026-04-28,33110.00054677328
SELL,XSPA,121.42857690246748,529,,2026-04-28,64235.7171814053
BUY,XYF,85.55555696840639,552,47226.66744656033,2026-04-28,
BUY,QTT,85.55555696840639,552,47226.66744656033,2026-04-28,
BUY,VNE,104.46627110508162,452,47218.75453949689,2026-04-28,
BUY,FMCI,99.79101875938227,473,47201.15187318781,2026-04-28,
BUY,APRN,105.35713663987852,448,47199.99721466558,2026-04-28,
BUY,PRNB,103.68663229923398,456,47281.104328450696,2026-04-28,
BUY,VTVT,93.61446092014205,505,47275.30276467174,2026-04-28,
BUY,EMP,100.0,472,47200.0,2026-04-28,
BUY,FNGZ,100.5501153891473,470,47258.55423289923,2026-04-28,
BUY,PBC,123.74999523162842,382,47272.498178482056,2026-04-28,
SELL,QTT,93.38028455627179,552,,2026-04-28,51545.917075062025
SELL,VNE,88.59322258823255,452,,2026-04-28,40044.13660988111
SELL,FMCI,99.68586667673267,473,,2026-04-28,47151.41493809455
SELL,APRN,83.76996789926079,448,,2026-04-28,37528.945618868835
SELL,PRNB,99.40740797254774,456,,2026-04-28,45329.77803548177
SELL,VTVT,119.95783727299802,505,,2026-04-28,60578.707822864
SELL,EMP,99.85795806677751,472,,2026-04-28,47132.95620751899
SELL,FNGZ,100.0,470,,2026-04-28,47000.0
SELL,PBC,83.76996789926079,382,,2026-04-28,32000.12773751762
BUY,YI,83.76996789926079,526,44063.003115011175,2026-04-28,
BUY,SUNW,83.76996789926079,526,44063.003115011175,2026-04-28,
BUY,VEL,83.76996789926079,526,44063.003115011175,2026-04-28,
BUY,BHFAL,99.28201258847645,444,44081.21358928354,2026-04-28,
BUY,ARCE,98.80850771640209,446,44068.594441515335,2026-04-28,
BUY,LMNL,87.45138115575611,504,44075.49610250108,2026-04-28,
BUY,ELAN,96.47887323943662,457,44090.84507042254,2026-04-28,
BUY,PYPE,100.0,440,44000.0,2026-04-28,
BUY,YMAB,108.37379312164697,406,43999.76000738867,2026-04-28,
SELL,XYF,102.04081143398082,552,,2026-04-28,56326.527911557416
SELL,YI,92.43623865142231,526,,2026-04-28,48621.461530648136
SELL,SUNW,93.92522840157295,526,,2026-04-28,49404.670139227375
SELL,VEL,83.76996789926079,526,,2026-04-28,44063.003115011175
SELL,BHFAL,97.06709333093715,444,,2026-04-28,43097.789438936095
SELL,LMNL,102.87578196207497,504,,2026-04-28,51849.39410888578
SELL,ELAN,97.89780665488139,457,,2026-04-28,44739.2976412808
SELL,PYPE,103.04438895670998,440,,2026-04-28,45339.53114095239
SELL,YMAB,83.98655927988086,406,,2026-04-28,34098.54306763163
BUY,PFFL,97.97605371292393,460,45068.984707945005,2026-04-28,
BUY,NRBO,94.94949494949495,475,45101.0101010101,2026-04-28,
BUY,HUGE,110.95204023249651,406,45046.52833439359,2026-04-28,
BUY,CPHI,110.95204023249651,406,45046.52833439359,2026-04-28,
BUY,MRCCL,99.35588010654924,454,45107.56956837335,2026-04-28,
BUY,TVIX,110.95204023249651,406,45046.52833439359,2026-04-28,
BUY,LAIX,76.88611441910692,587,45132.14916401576,2026-04-28,
BUY,PACD,76.88611441910692,587,45132.14916401576,2026-04-28,
BUY,NMFX,99.84033174510894,452,45127.829948789244,2026-04-28,
SELL,PFFL,100.24563404505358,460,,2026-04-28,46112.99166072465
SELL,NRBO,87.23404255319149,475,,2026-04-28,41436.17021276596
SELL,HUGE,90.90908839952493,406,,2026-04-28,36909.08989020712
SELL,CPHI,96.42857484975636,406,,2026-04-28,39150.00138900108
SELL,MRCCL,99.86080459079626,454,,2026-04-28,45336.805284221504
SELL,TVIX,90.34297941678096,406,,2026-04-28,36679.24964321307
SELL,LAIX,119.28251403943293,587,,2026-04-28,70018.83574114712
SELL,PACD,85.41668078520098,587,,2026-04-28,50139.59162091298
SELL,NMFX,98.52058002060444,452,,2026-04-28,44531.30216931321
BUY,XYF,100.0,453,45300.0,2026-04-28,
BUY,ARVN,109.07202533022459,415,45264.8905120432,2026-04-28,
BUY,TDG,102.27019367740866,443,45305.695799092035,2026-04-28,
BUY,EB,109.49820664789623,414,45332.257552229035,2026-04-28,
BUY,VLYPP,100.78854123117257,450,45354.843554027655,2026-04-28,
BUY,IMUX,95.38461245023286,475,45307.69091386061,2026-04-28,
BUY,LD,100.0,453,45300.0,2026-04-28,
BUY,PAVMW,100.0,453,45300.0,2026-04-28,
BUY,PBC,100.0,453,45300.0,2026-04-28,
SELL,ARCE,93.13078146705438,446,,2026-04-28,41536.32853430625
SELL,XYF,90.105266512648,453,,2026-04-28,40817.68573022955
SELL,ARVN,94.79365273127479,415,,2026-04-28,39339.36588347904
SELL,TDG,92.80004339312204,443,,2026-04-28,41110.41922315306
SELL,EB,82.22586404768234,414,,2026-04-28,34041.50771574049
SELL,IMUX,108.38709672457472,475,,2026-04-28,51483.87094417299
SELL,LD,100.0,453,,2026-04-28,45300.0
SELL,PAVMW,100.0,453,,2026-04-28,45300.0
SELL,PBC,100.0,453,,2026-04-28,45300.0
BUY,ANVS,100.0,441,44100.0,2026-04-28,
BUY,HUSA,95.45454299154356,463,44195.45340508467,2026-04-28,
BUY,VRT,99.48717753092447,444,44172.30682373046,2026-04-28,
BUY,CPHI,112.46200883235767,392,44085.107462284206,2026-04-28,
BUY,GH,85.21973845955722,518,44143.82452205064,2026-04-28,
BUY,UROV,96.43134192478698,458,44165.55460155244,2026-04-28,
BUY,AMCI,97.56097791451633,453,44195.122995275895,2026-04-28,
BUY,PACD,73.54437551616188,600,44126.62530969713,2026-04-28,
BUY,VLYPO,101.34693130555668,436,44187.262049222714,2026-04-28,
SELL,VLYPP,98.60247548365713,450,,2026-04-28,44371.11396764571
SELL,ANVS,100.0,441,,2026-04-28,44100.0
SELL,VRT,100.10309514513891,444,,2026-04-28,44445.77424444167
SELL,CPHI,89.47368627439909,392,,2026-04-28,35073.685019564444
SELL,GH,96.45635386148264,518,,2026-04-28,49964.391300248004
SELL,UROV,80.85277509245195,458,,2026-04-28,37030.57099234299
SELL,AMCI,98.49999698251487,453,,2026-04-28,44620.49863307924
SELL,PACD,112.5,600,,2026-04-28,67500.0
SELL,VLYPO,100.68465848358368,436,,2026-04-28,43898.511098842486
BUY,ONCT,100.0,448,44800.0,2026-04-28,
BUY,AMRH,79.90345920550521,561,44825.84061428843,2026-04-28,
BUY,DTP,99.1401243006486,452,44811.33618389317,2026-04-28,
BUY,AMTBB,80.76923076923077,555,44826.92307692308,2026-04-28,
BUY,DUKB,101.84024617803209,440,44809.70831833412,2026-04-28,
BUY,BLK,108.65155545324576,413,44873.0924021905,2026-04-28,
BUY,ESTC,111.56685668385961,402,44849.876386911565,2026-04-28,
BUY,KOD,106.90398444492455,419,44792.769482423384,2026-04-28,
BUY,AMTB,79.90345920550521,561,44825.84061428843,2026-04-28,
SELL,HUSA,114.28571529939875,463,,2026-04-28,52914.28618362162
SELL,ONCT,103.14464891461496,448,,2026-04-28,46208.8027137475
SELL,DUKB,99.87678434661817,440,,2026-04-28,43945.78511251199
SELL,BLK,103.23513506885453,413,,2026-04-28,42636.110783436925
SELL,ESTC,106.17646610035617,402,,2026-04-28,42682.93937234318
SELL,KOD,89.00100737264358,419,,2026-04-28,37291.42208913766
SELL,AMTB,80.9927345259419,561,,2026-04-28,45436.924069053406
BUY,DGAZ,80.9927345259419,497,40253.38905939312,2026-04-28,
BUY,LTHM,114.74358449242456,350,40160.2545723486,2026-04-28,
BUY,SIBN,99.14666748046875,406,40253.54699707031,2026-04-28,
BUY,TRVN,80.9927345259419,497,40253.38905939312,2026-04-28,
BUY,CNFRL,103.58564184728138,388,40191.22903674518,2026-04-28,
BUY,PROF,129.01023499201867,312,40251.193317509824,2026-04-28,
BUY,GMDA,95.6999969482422,420,40193.998718261726,2026-04-28,
SELL,AMRH,92.88135463908569,561,,2026-04-28,52106.43995252707
SELL,DTP,103.26905431421221,452,,2026-04-28,46677.61255002392
SELL,AMTBB,88.11151919162931,555,,2026-04-28,48901.89315135427
SELL,DGAZ,71.93877240708854,497,,2026-04-28,35753.569886323
SELL,LTHM,103.91061887071106,350,,2026-04-28,36368.71660474887
SELL,SIBN,95.80419214500692,406,,2026-04-28,38896.50201087281
SELL,TRVN,103.92798510254583,497,,2026-04-28,51652.208595965276
SELL,CNFRL,100.0,388,,2026-04-28,38800.0
SELL,PROF,71.93877240708854,312,,2026-04-28,22444.896991011625
SELL,GMDA,102.19435783535653,420,,2026-04-28,42921.63029084974
BUY,XPL,96.77419664956524,484,46838.711178389574,2026-04-28,
BUY,ZG,95.82079569917433,489,46856.36909689625,2026-04-28,
BUY,ALACU,99.70267856771541,470,46860.258926826245,2026-04-28,
BUY,MED,102.06120368763362,459,46846.09249262383,2026-04-28,
BUY,OSMT,85.6009121538335,548,46909.29986030076,2026-04-28,
BUY,AMCI,106.59898312053922,440,46903.552573037254,2026-04-28,
BUY,BLK,94.64367373164121,495,46848.6184971624,2026-04-28,
BUY,UCHF,93.90794047488505,499,46860.06229696764,2026-04-28,
BUY,INPX,111.29032258064515,421,46853.225806451606,2026-04-28,
BUY,CMCTP,100.0,469,46900.0,2026-04-28,
SELL,XPL,110.00000000000001,484,,2026-04-28,53240.00000000001
SELL,ZG,100.97697378972872,489,,2026-04-28,49377.740183177346
SELL,ALACU,100.09939636968626,470,,2026-04-28,47046.71629375254
SELL,MED,96.39548747862399,459,,2026-04-28,44245.52875268841
SELL,OSMT,88.7417170861423,548,,2026-04-28,48630.46096320598
SELL,AMCI,95.23809963072794,440,,2026-04-28,41904.763837520295
SELL,BLK,101.40304334271264,495,,2026-04-28,50194.50645464275
SELL,UCHF,103.93080641254109,499,,2026-04-28,51861.472399858
SELL,INPX,116.76412548717792,421,,2026-04-28,49157.69683010191
SELL,CMCTP,100.0,469,,2026-04-28,46900.0
BUY,ESGRO,100.40649823272645,474,47592.68016231234,2026-04-28,
BUY,USWS,92.75861921548557,513,47585.171657544095,2026-04-28,
BUY,ACA,93.32252525549272,510,47594.48788030129,2026-04-28,
BUY,BRPAR,100.0,476,47600.0,2026-04-28,
BUY,CRC,104.27918861530767,456,47551.3100085803,2026-04-28,
BUY,CCC,100.0,476,47600.0,2026-04-28,
BUY,OFSSZ,99.5901575611766,478,47604.09531424241,2026-04-28,
BUY,ELJ,100.0,476,47600.0,2026-04-28,
BUY,CNFRL,96.15384241234096,495,47596.151994108775,2026-04-28,
BUY,GLADD,99.20635379492728,479,47519.843467770166,2026-04-28,
SELL,ESGRO,99.06881820302304,474,,2026-04-28,46958.61982823292
SELL,USWS,98.01735001904986,513,,2026-04-28,50282.90055977258
SELL,ACA,91.24696144671563,510,,2026-04-28,46535.95033782497
SELL,BRPAR,86.95652145744498,476,,2026-04-28,41391.30421374381
SELL,CRC,97.0119522366474,456,,2026-04-28,44237.45021991122
SELL,CCC,99.6868503840281,476,,2026-04-28,47450.94078279738
SELL,OFSSZ,101.4403175779053,478,,2026-04-28,48488.47180223874
SELL,ELJ,119.05424689142299,476,,2026-04-28,56669.821520317346
SELL,CNFRL,99.12001226184088,495,,2026-04-28,49064.406069611236
SELL,GLADD,100.79999533771122,479,,2026-04-28,48283.197766763675
BUY,XPL,93.93939092905848,508,47721.2105919617,2026-04-28,
BUY,ATNM,119.05424689142299,401,47740.75300346062,2026-04-28,
BUY,OCCI,99.88181234271852,478,47743.506299819455,2026-04-28,
BUY,THM,94.99999739229683,502,47689.99869093301,2026-04-28,
BUY,AMPE,112.06896463132215,426,47741.37893294323,2026-04-28,
BUY,TC,91.8053793703637,520,47738.79727258912,2026-04-28,
BUY,GFL,100.0,477,47700.0,2026-04-28,
BUY,TLSA,85.10638643250105,561,47744.682788633094,2026-04-28,
BUY,TLC,108.79309888402022,439,47760.17041008488,2026-04-28,
BUY,RESN,103.22580335043475,462,47690.32114790085,2026-04-28,
SELL,XPL,96.77419664956524,508,,2026-04-28,49161.29189797914
SELL,ATNM,80.88495385703769,401,,2026-04-28,32434.86649667211
SELL,OCCI,101.58968102729058,478,,2026-04-28,48559.867531044896
SELL,THM,105.26316078415871,502,,2026-04-28,52842.10671364768
SELL,AMPE,96.92307974459867,426,,2026-04-28,41289.231971199035
SELL,TC,96.09483672484036,520,,2026-04-28,49969.31509691699
SELL,TLSA,98.40098262471109,561,,2026-04-28,55202.951252462924
SELL,TLC,98.57369012037984,439,,2026-04-28,43273.84996284675
SELL,RESN,83.33333643774198,462,,2026-04-28,38500.001434236794
BUY,GPJA,99.28942747295531,447,44382.37408041102,2026-04-28,
BUY,LMB,95.66264909347514,464,44387.46917937246,2026-04-28,
BUY,ANVS,100.0,444,44400.0,2026-04-28,
BUY,BRPAR,100.0,444,44400.0,2026-04-28,
BUY,CNNB,99.2996268429015,447,44386.93319877697,2026-04-28,
BUY,CXDC,114.50269876647232,388,44427.04712139126,2026-04-28,
BUY,ARTL,106.66667196485756,417,44480.0022093456,2026-04-28,
BUY,PFHD,98.48484848484848,451,44416.666666666664,2026-04-28,
BUY,SPFI,100.0,444,44400.0,2026-04-28,
SELL,GFL,100.0,477,,2026-04-28,47700.0
SELL,GPJA,100.4293966409563,447,,2026-04-28,44891.94029850746
SELL,LMB,97.98488858615801,464,,2026-04-28,45464.98830397731
SELL,ANVS,100.0,444,,2026-04-28,44400.0
SELL,BRPAR,100.0,444,,2026-04-28,44400.0
SELL,CNNB,97.65324325403515,447,,2026-04-28,43650.99973455371
SELL,CXDC,98.7261083141643,388,,2026-04-28,38305.73002589575
SELL,ARTL,100.0,417,,2026-04-28,41700.0
SELL,PFHD,92.79999953049881,451,,2026-04-28,41852.79978825496
SELL,SPFI,100.0,444,,2026-04-28,44400.0
BUY,XPL,90.0,514,46260.0,2026-04-28,
BUY,AREC,112.45282760842828,412,46330.56497467245,2026-04-28,
BUY,HJLIW,112.45282760842828,412,46330.56497467245,2026-04-28,
BUY,WHFBZ,100.13365835715078,462,46261.75016100366,2026-04-28,
BUY,CGIX,112.45282760842828,412,46330.56497467245,2026-04-28,
