type,stock,price,quantity,cost,date,proceeds
BUY,ELJ,100.0,888,88800.0,2026-04-28,
BUY,FAMI,101.18483870191359,878,88840.28838028014,2026-04-28,
BUY,PRS,99.95998595121151,888,88764.46752467581,2026-04-28,
BUY,FMCIU,100.0,888,88800.0,2026-04-28,
BUY,PBC,100.0,888,88800.0,2026-04-28,
SELL,HEPA,91.5662687781925,738,,2026-04-28,67575.90635830606
SELL,PCB,100.19589042222334,841,,2026-04-28,84264.74384508983
SELL,ALGR,99.68652315644881,886,,2026-04-28,88322.25951661365
SELL,SONO,90.41096028071992,944,,2026-04-28,85347.9465049996
SELL,BNGO,120.59620153832005,836,,2026-04-28,100818.42448603555
SELL,ELJ,100.0,888,,2026-04-28,88800.0
SELL,FAMI,105.85480096292072,878,,2026-04-28,92940.51524544439
SELL,PRS,99.55965270729202,888,,2026-04-28,88408.97160407531
SELL,FMCIU,101.09999656677246,888,,2026-04-28,89776.79695129395
SELL,PBC,82.53968033921676,888,,2026-04-28,73295.23614122448
BUY,NRBO,120.59620153832005,713,85985.09169682219,2026-04-28,
BUY,AMEH,116.76933515974046,736,85942.23067756898,2026-04-28,
BUY,VNE,105.84942594328517,812,85949.73386594756,2026-04-28,
BUY,BBAR,106.84273266496251,805,86008.39979529483,2026-04-28,
BUY,AMPE,94.44443892549607,910,85944.43942220142,2026-04-28,
BUY,AMCI,111.57894745097595,770,85915.78953725148,2026-04-28,
BUY,TOTA,100.41536823860513,856,85955.55521224599,2026-04-28,
BUY,SIC,94.693880665059,908,85982.04364387356,2026-04-28,
BUY,WKHS,92.74193284786952,927,85971.77174997504,2026-04-28,
BUY,KIQ,102.22222678455317,841,85968.89272580922,2026-04-28,
SELL,NRBO,118.82867290924007,713,,2026-04-28,84724.84378428817
SELL,AMEH,95.66236931838445,736,,2026-04-28,70407.50381833095
SELL,VNE,98.4132724466019,812,,2026-04-28,79911.57722664074
SELL,BBAR,118.82867290924007,805,,2026-04-28,95657.08169193825
SELL,AMPE,98.0392175195585,910,,2026-04-28,89215.68794279823
SELL,AMCI,101.9230736166063,770,,2026-04-28,78480.76668478685
SELL,TOTA,100.0,856,,2026-04-28,85600.0
SELL,WKHS,94.78261356317714,927,,2026-04-28,87863.4827730652
SELL,KIQ,106.52173927127751,841,,2026-04-28,89584.78272714438
BUY,GHG,118.82867290924007,641,76169.17933482288,2026-04-28,
BUY,RILYI,100.60290658853104,757,76156.400287518,2026-04-28,
BUY,CNNB,90.28045950923294,843,76106.42736628337,2026-04-28,
BUY,TZACU,100.49751432622817,758,76177.11585928095,2026-04-28,
BUY,INNT,109.77198562996054,694,76181.75802719261,2026-04-28,
BUY,KLXE,105.55962124828223,721,76108.48692001149,2026-04-28,
BUY,GAINL,100.0512195426351,761,76138.97807194531,2026-04-28,
BUY,NGD,114.58333837799736,664,76083.33668299025,2026-04-28,
BUY,XSPA,83.83999633789062,908,76126.71667480469,2026-04-28,
SELL,SIC,101.3888853322332,908,,2026-04-28,92061.10788166775
SELL,GHG,100.23328451074373,641,,2026-04-28,64249.53537138673
SELL,RILYI,99.88013634149007,757,,2026-04-28,75609.26321050798
SELL,CNNB,107.62168193073285,843,,2026-04-28,90725.07786760779
SELL,TZACU,99.6039607886905,758,,2026-04-28,75499.8022778274
SELL,INNT,105.34124845310909,694,,2026-04-28,73106.8264264577
SELL,KLXE,106.44490181450578,721,,2026-04-28,76746.77420825866
SELL,GAINL,100.71231565289864,761,,2026-04-28,76642.07221185586
SELL,NGD,85.55555696840639,664,,2026-04-28,56808.88982702184
SELL,XSPA,121.42857690246748,908,,2026-04-28,110257.14782744048
BUY,XYF,85.55555696840639,1014,86753.33476596409,2026-04-28,
BUY,QTT,85.55555696840639,1014,86753.33476596409,2026-04-28,
BUY,VNE,104.46627110508162,831,86811.47128832282,2026-04-28,
BUY,FMCI,99.79101875938227,870,86818.18632066257,2026-04-28,
BUY,APRN,105.35713663987852,824,86814.2805912599,2026-04-28,
BUY,PRNB,103.68663229923398,837,86785.71123445884,2026-04-28,
BUY,VTVT,93.61446092014205,927,86780.60527297168,2026-04-28,
BUY,EMP,100.0,868,86800.0,2026-04-28,
BUY,FNGZ,100.5501153891473,863,86774.74958083412,2026-04-28,
BUY,PBC,123.74999523162842,701,86748.74665737152,2026-04-28,
SELL,QTT,93.38028455627179,1014,,2026-04-28,94687.60854005959
SELL,VNE,88.59322258823255,831,,2026-04-28,73620.96797082125
SELL,FMCI,99.68586667673267,870,,2026-04-28,86726.70400875743
SELL,APRN,83.76996789926079,824,,2026-04-28,69026.45354899089
SELL,PRNB,99.40740797254774,837,,2026-04-28,83204.00047302246
SELL,VTVT,119.95783727299802,927,,2026-04-28,111200.91515206917
SELL,EMP,99.85795806677751,868,,2026-04-28,86676.70760196289
SELL,FNGZ,100.0,863,,2026-04-28,86300.0
SELL,PBC,83.76996789926079,701,,2026-04-28,58722.74749738182
BUY,YI,83.76996789926079,896,75057.89123773767,2026-04-28,
BUY,SUNW,83.76996789926079,896,75057.89123773767,2026-04-28,
BUY,VEL,83.76996789926079,896,75057.89123773767,2026-04-28,
BUY,BHFAL,99.28201258847645,756,75057.20151688819,2026-04-28,
BUY,ARCE,98.80850771640209,759,74995.65735674919,2026-04-28,
BUY,LMNL,87.45138115575611,858,75033.28503163875,2026-04-28,
BUY,ELAN,96.47887323943662,778,75060.56338028169,2026-04-28,
BUY,PYPE,100.0,750,75000.0,2026-04-28,
BUY,YMAB,108.37379312164697,692,74994.6648401797,2026-04-28,
SELL,XYF,102.04081143398082,1014,,2026-04-28,103469.38279405655
SELL,YI,92.43623865142231,896,,2026-04-28,82822.8698316744
SELL,SUNW,93.92522840157295,896,,2026-04-28,84157.00464780937
SELL,VEL,83.76996789926079,896,,2026-04-28,75057.89123773767
SELL,BHFAL,97.06709333093715,756,,2026-04-28,73382.72255818848
SELL,LMNL,102.87578196207497,858,,2026-04-28,88267.42092346032
SELL,ELAN,97.89780665488139,778,,2026-04-28,76164.49357749772
SELL,PYPE,103.04438895670998,750,,2026-04-28,77283.29171753248
SELL,YMAB,83.98655927988086,692,,2026-04-28,58118.69902167756
BUY,PFFL,97.97605371292393,810,79360.60350746838,2026-04-28,
BUY,NRBO,94.94949494949495,836,79377.77777777778,2026-04-28,
BUY,HUGE,110.95204023249651,715,79330.70876623501,2026-04-28,
BUY,CPHI,110.95204023249651,715,79330.70876623501,2026-04-28,
BUY,MRCCL,99.35588010654924,799,79385.34820513285,2026-04-28,
BUY,TVIX,110.95204023249651,715,79330.70876623501,2026-04-28,
BUY,LAIX,76.88611441910692,1032,79346.47008051834,2026-04-28,
BUY,PACD,76.88611441910692,1032,79346.47008051834,2026-04-28,
BUY,NMFX,99.84033174510894,795,79373.0637373616,2026-04-28,
SELL,PFFL,100.24563404505358,810,,2026-04-28,81198.96357649339
SELL,NRBO,87.23404255319149,836,,2026-04-28,72927.65957446808
SELL,HUGE,90.90908839952493,715,,2026-04-28,64999.998205660326
SELL,CPHI,96.42857484975636,715,,2026-04-28,68946.4310175758
SELL,MRCCL,99.86080459079626,799,,2026-04-28,79788.78286804621
SELL,TVIX,90.34297941678096,715,,2026-04-28,64595.23028299839
SELL,LAIX,119.28251403943293,1032,,2026-04-28,123099.55448869478
SELL,PACD,85.41668078520098,1032,,2026-04-28,88150.01457032742
SELL,NMFX,98.52058002060444,795,,2026-04-28,78323.86111638053
BUY,XYF,100.0,801,80100.0,2026-04-28,
BUY,ARVN,109.07202533022459,735,80167.93861771507,2026-04-28,
BUY,TDG,102.27019367740866,784,80179.83184308838,2026-04-28,
BUY,EB,109.49820664789623,732,80152.68726626004,2026-04-28,
BUY,VLYPP,100.78854123117257,795,80126.8902787822,2026-04-28,
BUY,IMUX,95.38461245023286,840,80123.07445819561,2026-04-28,
BUY,LD,100.0,801,80100.0,2026-04-28,
BUY,PAVMW,100.0,801,80100.0,2026-04-28,
BUY,PBC,100.0,801,80100.0,2026-04-28,
SELL,ARCE,93.13078146705438,759,,2026-04-28,70686.26313349427
SELL,XYF,90.105266512648,801,,2026-04-28,72174.31847663104
SELL,ARVN,94.79365273127479,735,,2026-04-28,69673.33475748697
SELL,TDG,92.80004339312204,784,,2026-04-28,72755.23402020767
SELL,EB,82.22586404768234,732,,2026-04-28,60189.33248290347
SELL,IMUX,108.38709672457472,840,,2026-04-28,91045.16124864276
SELL,LD,100.0,801,,2026-04-28,80100.0
SELL,PAVMW,100.0,801,,2026-04-28,80100.0
SELL,PBC,100.0,801,,2026-04-28,80100.0
BUY,ANVS,100.0,757,75700.0,2026-04-28,
BUY,HUSA,95.45454299154356,793,75695.45259229404,2026-04-28,
BUY,VRT,99.48717753092447,761,75709.74210103352,2026-04-28,
BUY,CPHI,112.46200883235767,673,75686.93194417671,2026-04-28,
BUY,GH,85.21973845955722,889,75760.34749054637,2026-04-28,
BUY,UROV,96.43134192478698,785,75698.60341095777,2026-04-28,
BUY,AMCI,97.56097791451633,776,75707.31886166467,2026-04-28,
BUY,PACD,73.54437551616188,1030,75750.70678164673,2026-04-28,
BUY,VLYPO,101.34693130555668,747,75706.15768525084,2026-04-28,
SELL,VLYPP,98.60247548365713,795,,2026-04-28,78388.96800950741
SELL,ANVS,100.0,757,,2026-04-28,75700.0
SELL,VRT,100.10309514513891,761,,2026-04-28,76178.4554054507
SELL,CPHI,89.47368627439909,673,,2026-04-28,60215.79086267058
SELL,GH,96.45635386148264,889,,2026-04-28,85749.69858285807
SELL,UROV,80.85277509245195,785,,2026-04-28,63469.42844757478
SELL,AMCI,98.49999698251487,776,,2026-04-28,76435.99765843154
SELL,PACD,112.5,1030,,2026-04-28,115875.0
SELL,VLYPO,100.68465848358368,747,,2026-04-28,75211.43988723701
BUY,ONCT,100.0,783,78300.0,2026-04-28,
BUY,AMRH,79.90345920550521,980,78305.39002139511,2026-04-28,
BUY,KOD,106.90398444492455,732,78253.71661368477,2026-04-28,
BUY,AMTBB,80.76923076923077,969,78265.38461538462,2026-04-28,
BUY,DUKB,101.84024617803209,769,78315.14931090668,2026-04-28,
BUY,BLK,108.65155545324576,721,78337.7714817902,2026-04-28,
BUY,ESTC,111.56685668385961,702,78319.93339206945,2026-04-28,
BUY,DTP,99.1401243006486,790,78320.69819751239,2026-04-28,
BUY,AMTB,79.90345920550521,980,78305.39002139511,2026-04-28,
SELL,HUSA,114.28571529939875,793,,2026-04-28,90628.5722324232
SELL,ONCT,103.14464891461496,783,,2026-04-28,80762.26010014351
SELL,KOD,89.00100737264358,732,,2026-04-28,65148.737396775105
SELL,DUKB,99.87678434661817,769,,2026-04-28,76805.24716254936
SELL,BLK,103.23513506885453,721,,2026-04-28,74432.53238464412
SELL,ESTC,106.17646610035617,702,,2026-04-28,74535.87920245003
SELL,AMTB,80.9927345259419,980,,2026-04-28,79372.87983542307
BUY,DGAZ,80.9927345259419,765,61959.44191234555,2026-04-28,
BUY,LTHM,114.74358449242456,540,61961.535625909266,2026-04-28,
BUY,SIBN,99.14666748046875,625,61966.66717529297,2026-04-28,
BUY,TRVN,80.9927345259419,765,61959.44191234555,2026-04-28,
BUY,CNFRL,103.58564184728138,598,61944.21382467427,2026-04-28,
BUY,PROF,129.01023499201867,480,61924.91279616896,2026-04-28,
BUY,GMDA,95.6999969482422,648,62013.598022460945,2026-04-28,
SELL,AMRH,92.88135463908569,980,,2026-04-28,91023.72754630397
SELL,AMTBB,88.11151919162931,969,,2026-04-28,85380.06209668881
SELL,DTP,103.26905431421221,790,,2026-04-28,81582.55290822765
SELL,DGAZ,71.93877240708854,765,,2026-04-28,55033.16089142273
SELL,LTHM,103.91061887071106,540,,2026-04-28,56111.734190183975
SELL,SIBN,95.80419214500692,625,,2026-04-28,59877.62009062932
SELL,TRVN,103.92798510254583,765,,2026-04-28,79504.90860344756
SELL,CNFRL,100.0,598,,2026-04-28,59800.0
SELL,PROF,71.93877240708854,480,,2026-04-28,34530.6107554025
SELL,GMDA,102.19435783535653,648,,2026-04-28,66221.94387731103
BUY,XPL,96.77419664956524,884,85548.38983821568,2026-04-28,
BUY,ZG,95.82079569917433,893,85567.97055936267,2026-04-28,
BUY,ALACU,99.70267856771541,858,85544.89821109982,2026-04-28,
BUY,MED,102.06120368763362,838,85527.28869023698,2026-04-28,
BUY,OSMT,85.6009121538335,999,85515.31124167966,2026-04-28,
BUY,AMCI,106.59898312053922,802,85492.38446267245,2026-04-28,
BUY,BLK,94.64367373164121,904,85557.88105340366,2026-04-28,
BUY,UCHF,93.90794047488505,911,85550.13377262028,2026-04-28,
BUY,INPX,111.29032258064515,768,85470.96774193548,2026-04-28,
BUY,CMCTP,100.0,855,85500.0,2026-04-28,
SELL,XPL,110.00000000000001,884,,2026-04-28,97240.00000000001
SELL,ZG,100.97697378972872,893,,2026-04-28,90172.43759422774
SELL,ALACU,100.09939636968626,858,,2026-04-28,85885.28208519082
SELL,MED,96.39548747862399,838,,2026-04-28,80779.4185070869
SELL,OSMT,88.7417170861423,999,,2026-04-28,88652.97536905616
SELL,AMCI,95.23809963072794,802,,2026-04-28,76380.95590384382
SELL,BLK,101.40304334271264,904,,2026-04-28,91668.35118181222
SELL,UCHF,103.93080641254109,911,,2026-04-28,94680.96464182493
SELL,INPX,116.76412548717792,768,,2026-04-28,89674.84837415264
SELL,CMCTP,100.0,855,,2026-04-28,85500.0
BUY,ESGRO,100.40649823272645,877,88056.4989501011,2026-04-28,
BUY,USWS,92.75861921548557,949,88027.9296354958,2026-04-28,
BUY,ACA,93.32252525549272,944,88096.46384118513,2026-04-28,
BUY,BRPAR,100.0,881,88100.0,2026-04-28,
BUY,CRC,104.27918861530767,844,88011.63519131967,2026-04-28,
BUY,CCC,100.0,881,88100.0,2026-04-28,
BUY,OFSSZ,99.5901575611766,884,88037.69928408011,2026-04-28,
BUY,ELJ,100.0,881,88100.0,2026-04-28,
BUY,CNFRL,96.15384241234096,916,88076.91964970433,2026-04-28,
BUY,GLADD,99.20635379492728,888,88095.24216989543,2026-04-28,
SELL,ESGRO,99.06881820302304,877,,2026-04-28,86883.35356405121
SELL,USWS,98.01735001904986,949,,2026-04-28,93018.46516807831
SELL,ACA,91.24696144671563,944,,2026-04-28,86137.13160569956
SELL,BRPAR,86.95652145744498,881,,2026-04-28,76608.69540400902
SELL,CRC,97.0119522366474,844,,2026-04-28,81878.08768773041
SELL,CCC,99.6868503840281,881,,2026-04-28,87824.11518832877
SELL,OFSSZ,101.4403175779053,884,,2026-04-28,89673.24073886829
SELL,ELJ,119.05424689142299,881,,2026-04-28,104886.79151134366
SELL,CNFRL,99.12001226184088,916,,2026-04-28,90793.93123184625
SELL,GLADD,100.79999533771122,888,,2026-04-28,89510.39585988756
BUY,XPL,93.93939092905848,944,88678.78503703121,2026-04-28,
BUY,ATNM,119.05424689142299,745,88695.41393411013,2026-04-28,
BUY,OCCI,99.88181234271852,888,88695.04936033404,2026-04-28,
BUY,THM,94.99999739229683,934,88729.99756440525,2026-04-28,
BUY,AMPE,112.06896463132215,792,88758.61998800714,2026-04-28,
BUY,TC,91.8053793703637,966,88683.99647177133,2026-04-28,
BUY,GFL,100.0,887,88700.0,2026-04-28,
BUY,TLSA,85.10638643250105,1042,88680.8546626661,2026-04-28,
BUY,TLC,108.79309888402022,815,88666.37559047648,2026-04-28,
BUY,RESN,103.22580335043475,859,88670.96507802345,2026-04-28,
SELL,XPL,96.77419664956524,944,,2026-04-28,91354.84163718959
SELL,ATNM,80.88495385703769,745,,2026-04-28,60259.29062349308
SELL,OCCI,101.58968102729058,888,,2026-04-28,90211.63675223403
SELL,THM,105.26316078415871,934,,2026-04-28,98315.79217240424
SELL,AMPE,96.92307974459867,792,,2026-04-28,76763.07915772214
SELL,TC,96.09483672484036,966,,2026-04-28,92827.6122761958
SELL,TLSA,98.40098262471109,1042,,2026-04-28,102533.82389494896
SELL,TLC,98.57369012037984,815,,2026-04-28,80337.55744810957
SELL,RESN,83.33333643774198,859,,2026-04-28,71583.33600002035
BUY,GPJA,99.28942747295531,770,76452.85915417559,2026-04-28,
BUY,LMB,95.66264909347514,799,76434.45662568664,2026-04-28,
BUY,ANVS,100.0,764,76400.0,2026-04-28,
BUY,BRPAR,100.0,764,76400.0,2026-04-28,
BUY,CNNB,99.2996268429015,770,76460.71266903415,2026-04-28,
BUY,CXDC,114.50269876647232,667,76373.30007723704,2026-04-28,
BUY,ARTL,106.66667196485756,717,76480.00379880286,2026-04-28,
BUY,PFHD,98.48484848484848,776,76424.24242424242,2026-04-28,
BUY,SPFI,100.0,764,76400.0,2026-04-28,
SELL,GFL,100.0,887,,2026-04-28,88700.0
SELL,GPJA,100.4293966409563,770,,2026-04-28,77330.63541353635
SELL,LMB,97.98488858615801,799,,2026-04-28,78289.92598034025
SELL,ANVS,100.0,764,,2026-04-28,76400.0
SELL,BRPAR,100.0,764,,2026-04-28,76400.0
SELL,CNNB,97.65324325403515,770,,2026-04-28,75192.99730560706
SELL,CXDC,98.7261083141643,667,,2026-04-28,65850.31424554759
SELL,ARTL,100.0,717,,2026-04-28,71700.0
SELL,PFHD,92.79999953049881,776,,2026-04-28,72012.79963566708
SELL,SPFI,100.0,764,,2026-04-28,76400.0
BUY,XPL,90.0,928,83520.0,2026-04-28,
BUY,AREC,112.45282760842828,742,83439.99808545379,2026-04-28,
BUY,WHFBZ,100.13365835715078,834,83511.47106986375,2026-04-28,
BUY,HJLIW,112.45282760842828,742,83439.99808545379,2026-04-28,
BUY,CGIX,112.45282760842828,742,83439.99808545379,2026-04-28,
BUY,CNF,95.23809176260582,877,83523.80647580531,2026-04-28,
BUY,ELJ,100.0,835,83500.0,2026-04-28,
BUY,VGZ,110.86956113295211,753,83484.77953311295,2026-04-28,
BUY,SMHB,97.4017145263609,857,83473.2693490913,2026-04-28,
BUY,KIQ,100.0,835,83500.0,2026-04-28,
SELL,XPL,92.5925889132937,928,,2026-04-28,85925.92251153656
SELL,AREC,67.05882502537148,742,,2026-04-28,49757.64816882563
SELL,WHFBZ,99.0980196461151,834,,2026-04-28,82647.74838486
SELL,HJLIW,86.34615719671092,742,,2026-04-28,64068.8486399595
SELL,CGIX,65.17857087565261,742,,2026-04-28,48362.49958973424
SELL,CNF,92.32143150604506,877,,2026-04-28,80965.89543080152
SELL,ELJ,100.0,835,,2026-04-28,83500.0
SELL,VGZ,101.9607824804415,753,,2026-04-28,76776.46920777245
SELL,SMHB,78.83928831282138,857,,2026-04-28,67565.27008408793
SELL,KIQ,93.74999961194892,835,,2026-04-28,78281.24967597735
BUY,DPW,65.17857087565261,1102,71826.78510496918,2026-04-28,
BUY,ANVS,100.0,718,71800.0,2026-04-28,
BUY,CFFAU,100.0,718,71800.0,2026-04-28,
BUY,DCHF,93.0684624476621,771,71755.78454714747,2026-04-28,
BUY,BRPAR,80.49999802559616,892,71805.99823883177,2026-04-28,
BUY,DTSS,65.17857087565261,1102,71826.78510496918,2026-04-28,
BUY,LEGH,96.09310620293414,747,71781.5503335918,2026-04-28,
BUY,SAVA,81.55339777733694,880,71766.99004405651,2026-04-28,
BUY,LD,100.0,718,71800.0,2026-04-28,
BUY,TBLTW,65.17857087565261,1102,71826.78510496918,2026-04-28,
SELL,DPW,111.11111111111111,1102,,2026-04-28,122444.44444444445
SELL,ANVS,100.0,718,,2026-04-28,71800.0
SELL,CFFAU,100.0,718,,2026-04-28,71800.0
SELL,DCHF,98.86415484448813,771,,2026-04-28,76224.26338510035
SELL,BRPAR,111.80124775476057,892,,2026-04-28,99726.71299724643
SELL,DTSS,98.78049475461668,1102,,2026-04-28,108856.10521958758
SELL,LEGH,103.20069093536719,747,,2026-04-28,77090.9161287193
SELL,SAVA,101.19048218810929,880,,2026-04-28,89047.62432553618
SELL,LD,100.0,718,,2026-04-28,71800.0
SELL,TBLTW,100.0,1102,,2026-04-28,110200.0
BUY,AKRX,98.26087124781856,915,89908.69719175398,2026-04-28,
BUY,ROSEU,100.0,899,89900.0,2026-04-28,
BUY,MLPB,100.5643123381808,894,89904.49523033363,2026-04-28,
BUY,AXGT,100.50454038834201,894,89851.05910717776,2026-04-28,
BUY,SCYX,125.84856669110249,714,89855.87661744718,2026-04-28,
BUY,LCTX,105.81395477781814,849,89836.0476063676,2026-04-28,
BUY,WHLRD,107.01110627916124,840,89889.32927449544,2026-04-28,
BUY,ALRN,118.30985903668984,760,89915.49286788428,2026-04-28,
BUY,WHLRP,114.3781263959159,786,89901.20734718989,2026-04-28,
BUY,WHLR,93.78947200009034,958,89850.31417608655,2026-04-28,
SELL,AKRX,116.22418688190072,915,,2026-04-28,106345.13099693916
SELL,ROSEU,119.74110519282624,899,,2026-04-28,107647.25356835079
SELL,MLPB,109.26141049880087,894,,2026-04-28,97679.70098592798
SELL,AXGT,107.42972501612348,894,,2026-04-28,96042.17416441439
SELL,SCYX,143.18181561619122,714,,2026-04-28,102231.81634996053
SELL,LCTX,126.37362011157597,849,,2026-04-28,107291.203474728
SELL,WHLRD,123.35168363479549,840,,2026-04-28,103615.41425322821
SELL,ALRN,143.18181561619122,760,,2026-04-28,108818.17986830532
SELL,WHLRP,120.07711768248814,786,,2026-04-28,94380.61449843568
SELL,WHLR,126.82379682401557,958,,2026-04-28,121497.19735740691
BUY,CEI,101.68067226890756,1028,104527.73109243697,2026-04-28,
BUY,DFFN,114.07035025366419,917,104602.51118261006,2026-04-28,
BUY,NOVN,143.18181561619122,730,104522.72539981958,2026-04-28,
BUY,CPHI,100.0,1046,104600.0,2026-04-28,
BUY,LPTX,135.0000023841858,774,104490.0018453598,2026-04-28,
BUY,RODI,100.0,1046,104600.0,2026-04-28,
BUY,ELJ,100.0,1046,104600.0,2026-04-28,
BUY,BW,143.18181561619122,730,104522.72539981958,2026-04-28,
BUY,ADMA,142.67782159647268,733,104582.84323021448,2026-04-28,
BUY,GNCA,143.18181561619122,730,104522.72539981958,2026-04-28,
SELL,CEI,84.56692860170692,1028,,2026-04-28,86934.80260255472
SELL,DFFN,103.08369752559324,917,,2026-04-28,94527.75063096899
SELL,NOVN,99.23076993614966,730,,2026-04-28,72438.46205338924
SELL,CPHI,103.84616178168378,1046,,2026-04-28,108623.08522364123
SELL,LPTX,94.44444101043204,774,,2026-04-28,73099.9973420744
SELL,ELJ,86.5671595318277,1046,,2026-04-28,90549.24887029178
SELL,BW,105.81221854349346,730,,2026-04-28,77242.91953675023
SELL,ADMA,95.01466064472159,733,,2026-04-28,69645.74625258092
SELL,GNCA,109.0121289765955,730,,2026-04-28,79578.85415291472
BUY,DTUL,100.0,753,75300.0,2026-04-28,
BUY,CLPS,84.56692860170692,890,75264.56645551916,2026-04-28,
BUY,GSAT,110.93749912688506,678,75215.62440802807,2026-04-28,
BUY,GFL,100.0,753,75300.0,2026-04-28,
BUY,SXTC,84.56692860170692,890,75264.56645551916,2026-04-28,
BUY,LD,100.0,753,75300.0,2026-04-28,
BUY,ARYA,100.0,753,75300.0,2026-04-28,
BUY,NEBU,102.97435858310797,731,75274.25612425193,2026-04-28,
BUY,PROF,129.47368621826172,581,75224.21169281006,2026-04-28,
SELL,RODI,100.0,1046,,2026-04-28,104600.0
SELL,DTUL,100.0,753,,2026-04-28,75300.0
SELL,CLPS,110.80074368838966,890,,2026-04-28,98612.6618826668
SELL,GSAT,94.36620238564659,678,,2026-04-28,63980.28521746839
SELL,GFL,100.0,753,,2026-04-28,75300.0
SELL,SXTC,82.35294066085947,890,,2026-04-28,73294.11718816494
SELL,LD,93.48178767453722,753,,2026-04-28,70391.78611892652
SELL,ARYA,100.0,753,,2026-04-28,75300.0
SELL,NEBU,100.0,731,,2026-04-28,73100.0
SELL,PROF,82.35294066085947,581,,2026-04-28,47847.05852395936
BUY,FINS,109.43396516963868,761,83279.24749409503,2026-04-28,
BUY,SOLN,119.0909013078234,699,83244.54001416855,2026-04-28,
BUY,BRPAR,110.71428609441737,752,83257.14314300187,2026-04-28,
BUY,UGAZ,82.35294066085947,1011,83258.82300812892,2026-04-28,
BUY,CLSD,106.36363015687182,783,83282.72241283064,2026-04-28,
BUY,TBLTW,119.0909013078234,699,83244.54001416855,2026-04-28,
