date,portfolio_value,cash,positions
20160225,1114344.3663218948,306950.8905697325,"{'HMI': {'quantity': 0, 'avg_cost': 80.13889074693498, 'current_price': 161.83205302368418}, 'INPX': {'quantity': 0, 'avg_cost': 98.07692307692307, 'current_price': 110.9090909090909}, 'JAGX': {'quantity': 0, 'avg_cost': 128.75816993464053, 'current_price': 85.84474639775664}, 'VNE': {'quantity': 0, 'avg_cost': 102.49974979674903, 'current_price': 100.0}, 'AYTU': {'quantity': 0, 'avg_cost': 105.0, 'current_price': 98.4126984126984}, 'SBT': {'quantity': 0, 'avg_cost': 81.10300483619258, 'current_price': 161.83205302368418}, 'UGAZ': {'quantity': 0, 'avg_cost': 81.10300483619258, 'current_price': 102.63157894736842}, 'BFO': {'quantity': 0, 'avg_cost': 100.19907991953616, 'current_price': 99.9337603809709}, 'BANFP': {'quantity': 0, 'avg_cost': 100.14714399747535, 'current_price': 100.25705182548504}, 'CFB': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}}"
20160226,1104574.5032746485,306950.8905697325,"{'HMI': {'quantity': 0, 'avg_cost': 80.13889074693498, 'current_price': 161.83205302368418}, 'INPX': {'quantity': 0, 'avg_cost': 98.07692307692307, 'current_price': 110.9090909090909}, 'JAGX': {'quantity': 0, 'avg_cost': 128.75816993464053, 'current_price': 85.84474639775664}, 'VNE': {'quantity': 0, 'avg_cost': 102.49974979674903, 'current_price': 100.0}, 'AYTU': {'quantity': 0, 'avg_cost': 105.0, 'current_price': 98.4126984126984}, 'SBT': {'quantity': 0, 'avg_cost': 81.10300483619258, 'current_price': 161.83205302368418}, 'UGAZ': {'quantity': 0, 'avg_cost': 81.10300483619258, 'current_price': 102.63157894736842}, 'BFO': {'quantity': 0, 'avg_cost': 100.19907991953616, 'current_price': 99.9337603809709}, 'BANFP': {'quantity': 0, 'avg_cost': 100.14714399747535, 'current_price': 100.25705182548504}, 'CFB': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}}"
20160229,1267097.0739233305,120428.82210191121,"{'CFB': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'VFF': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'MKL': {'quantity': 0, 'avg_cost': 101.43455518344993, 'current_price': 101.99079261138881}, 'MEC': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 78.72340546953781}, 'SLS': {'quantity': 0, 'avg_cost': 119.27710843373492, 'current_price': 87.87878787878788}, 'TRNX': {'quantity': 0, 'avg_cost': 105.0420168067227, 'current_price': 97.6}, 'DTP': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 125.80644603078252}, 'JCP': {'quantity': 0, 'avg_cost': 114.50980905476379, 'current_price': 98.28766474560086}, 'NEW': {'quantity': 0, 'avg_cost': 85.84474639775664, 'current_price': 81.63265306122449}, 'JG': {'quantity': 0, 'avg_cost': 93.33333289181743, 'current_price': 88.09524198102856}}"
20160301,1390363.1391579842,120428.82210191121,"{'CFB': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'VFF': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'MKL': {'quantity': 0, 'avg_cost': 101.43455518344993, 'current_price': 101.99079261138881}, 'MEC': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 78.72340546953781}, 'SLS': {'quantity': 0, 'avg_cost': 119.27710843373492, 'current_price': 87.87878787878788}, 'TRNX': {'quantity': 0, 'avg_cost': 105.0420168067227, 'current_price': 97.6}, 'DTP': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 125.80644603078252}, 'JCP': {'quantity': 0, 'avg_cost': 114.50980905476379, 'current_price': 98.28766474560086}, 'NEW': {'quantity': 0, 'avg_cost': 85.84474639775664, 'current_price': 81.63265306122449}, 'JG': {'quantity': 0, 'avg_cost': 93.33333289181743, 'current_price': 88.09524198102856}}"
20160302,1238240.5316410034,120428.82210191121,"{'CFB': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'VFF': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'MKL': {'quantity': 0, 'avg_cost': 101.43455518344993, 'current_price': 101.99079261138881}, 'MEC': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 78.72340546953781}, 'SLS': {'quantity': 0, 'avg_cost': 119.27710843373492, 'current_price': 87.87878787878788}, 'TRNX': {'quantity': 0, 'avg_cost': 105.0420168067227, 'current_price': 97.6}, 'DTP': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 125.80644603078252}, 'JCP': {'quantity': 0, 'avg_cost': 114.50980905476379, 'current_price': 98.28766474560086}, 'NEW': {'quantity': 0, 'avg_cost': 85.84474639775664, 'current_price': 81.63265306122449}, 'JG': {'quantity': 0, 'avg_cost': 93.33333289181743, 'current_price': 88.09524198102856}}"
20160303,1277053.1291762374,120428.82210191121,"{'CFB': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'VFF': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'MKL': {'quantity': 0, 'avg_cost': 101.43455518344993, 'current_price': 101.99079261138881}, 'MEC': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 78.72340546953781}, 'SLS': {'quantity': 0, 'avg_cost': 119.27710843373492, 'current_price': 87.87878787878788}, 'TRNX': {'quantity': 0, 'avg_cost': 105.0420168067227, 'current_price': 97.6}, 'DTP': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 125.80644603078252}, 'JCP': {'quantity': 0, 'avg_cost': 114.50980905476379, 'current_price': 98.28766474560086}, 'NEW': {'quantity': 0, 'avg_cost': 85.84474639775664, 'current_price': 81.63265306122449}, 'JG': {'quantity': 0, 'avg_cost': 93.33333289181743, 'current_price': 88.09524198102856}}"
20160304,1243184.463964499,120428.82210191121,"{'CFB': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'VFF': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'MKL': {'quantity': 0, 'avg_cost': 101.43455518344993, 'current_price': 101.99079261138881}, 'MEC': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 78.72340546953781}, 'SLS': {'quantity': 0, 'avg_cost': 119.27710843373492, 'current_price': 87.87878787878788}, 'TRNX': {'quantity': 0, 'avg_cost': 105.0420168067227, 'current_price': 97.6}, 'DTP': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 125.80644603078252}, 'JCP': {'quantity': 0, 'avg_cost': 114.50980905476379, 'current_price': 98.28766474560086}, 'NEW': {'quantity': 0, 'avg_cost': 85.84474639775664, 'current_price': 81.63265306122449}, 'JG': {'quantity': 0, 'avg_cost': 93.33333289181743, 'current_price': 88.09524198102856}}"
20160307,1276062.5663444034,196540.66451484422,"{'VFF': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'NEW': {'quantity': 0, 'avg_cost': 85.84474639775664, 'current_price': 81.63265306122449}, 'MTBCP': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'VMD': {'quantity': 0, 'avg_cost': 104.44444444444446, 'current_price': 109.04255319148936}, 'FXNC': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'NET': {'quantity': 0, 'avg_cost': 107.6924748831491, 'current_price': 102.14300130208333}, 'NVCN': {'quantity': 0, 'avg_cost': 103.09278350515463, 'current_price': 99.75}, 'MTA': {'quantity': 0, 'avg_cost': 78.72340546953781, 'current_price': 81.63265306122449}, 'VNE': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 96.66700623887849}, 'NVR': {'quantity': 0, 'avg_cost': 101.01780880497017, 'current_price': 104.1377227423739}}"
20160308,1209650.5790620293,196540.66451484422,"{'VFF': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'NEW': {'quantity': 0, 'avg_cost': 85.84474639775664, 'current_price': 81.63265306122449}, 'MTBCP': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'VMD': {'quantity': 0, 'avg_cost': 104.44444444444446, 'current_price': 109.04255319148936}, 'FXNC': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'NET': {'quantity': 0, 'avg_cost': 107.6924748831491, 'current_price': 102.14300130208333}, 'NVCN': {'quantity': 0, 'avg_cost': 103.09278350515463, 'current_price': 99.75}, 'MTA': {'quantity': 0, 'avg_cost': 78.72340546953781, 'current_price': 81.63265306122449}, 'VNE': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 96.66700623887849}, 'NVR': {'quantity': 0, 'avg_cost': 101.01780880497017, 'current_price': 104.1377227423739}}"
20160309,1271329.585252706,196540.66451484422,"{'VFF': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'NEW': {'quantity': 0, 'avg_cost': 85.84474639775664, 'current_price': 81.63265306122449}, 'MTBCP': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'VMD': {'quantity': 0, 'avg_cost': 104.44444444444446, 'current_price': 109.04255319148936}, 'FXNC': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'NET': {'quantity': 0, 'avg_cost': 107.6924748831491, 'current_price': 102.14300130208333}, 'NVCN': {'quantity': 0, 'avg_cost': 103.09278350515463, 'current_price': 99.75}, 'MTA': {'quantity': 0, 'avg_cost': 78.72340546953781, 'current_price': 81.63265306122449}, 'VNE': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 96.66700623887849}, 'NVR': {'quantity': 0, 'avg_cost': 101.01780880497017, 'current_price': 104.1377227423739}}"
20160310,1224208.8934604868,196540.66451484422,"{'VFF': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'NEW': {'quantity': 0, 'avg_cost': 85.84474639775664, 'current_price': 81.63265306122449}, 'MTBCP': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'VMD': {'quantity': 0, 'avg_cost': 104.44444444444446, 'current_price': 109.04255319148936}, 'FXNC': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'NET': {'quantity': 0, 'avg_cost': 107.6924748831491, 'current_price': 102.14300130208333}, 'NVCN': {'quantity': 0, 'avg_cost': 103.09278350515463, 'current_price': 99.75}, 'MTA': {'quantity': 0, 'avg_cost': 78.72340546953781, 'current_price': 81.63265306122449}, 'VNE': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 96.66700623887849}, 'NVR': {'quantity': 0, 'avg_cost': 101.01780880497017, 'current_price': 104.1377227423739}}"
20160311,1288741.9730429046,196540.66451484422,"{'VFF': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'NEW': {'quantity': 0, 'avg_cost': 85.84474639775664, 'current_price': 81.63265306122449}, 'MTBCP': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'VMD': {'quantity': 0, 'avg_cost': 104.44444444444446, 'current_price': 109.04255319148936}, 'FXNC': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'NET': {'quantity': 0, 'avg_cost': 107.6924748831491, 'current_price': 102.14300130208333}, 'NVCN': {'quantity': 0, 'avg_cost': 103.09278350515463, 'current_price': 99.75}, 'MTA': {'quantity': 0, 'avg_cost': 78.72340546953781, 'current_price': 81.63265306122449}, 'VNE': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 96.66700623887849}, 'NVR': {'quantity': 0, 'avg_cost': 101.01780880497017, 'current_price': 104.1377227423739}}"
20160314,1213738.7598008362,567.6831076854869,"{'AVEO': {'quantity': 0, 'avg_cost': 81.63265306122449, 'current_price': 96.80851862515874}, 'ZYNE': {'quantity': 0, 'avg_cost': 81.63265306122449, 'current_price': 84.0314143314614}, 'INPX': {'quantity': 0, 'avg_cost': 94.57627118644068, 'current_price': 107.5268817204301}, 'AVGR': {'quantity': 0, 'avg_cost': 81.63265306122449, 'current_price': 100.82256169212691}, 'TRNX': {'quantity': 0, 'avg_cost': 100.81967213114753, 'current_price': 87.8048780487805}, 'LBC': {'quantity': 0, 'avg_cost': 89.4736691062764, 'current_price': 122.2222201197656}, 'AZO': {'quantity': 0, 'avg_cost': 98.74091858674201, 'current_price': 101.45693517360117}, 'PIC': {'quantity': 0, 'avg_cost': 109.02494255514705, 'current_price': 96.19730416603308}, 'DTP': {'quantity': 0, 'avg_cost': 81.63265306122449, 'current_price': 122.2222201197656}, 'TWIN': {'quantity': 0, 'avg_cost': 104.38512915332447, 'current_price': 94.61187065876774}}"
20160315,1395668.2099216436,567.6831076854869,"{'AVEO': {'quantity': 0, 'avg_cost': 81.63265306122449, 'current_price': 96.80851862515874}, 'ZYNE': {'quantity': 0, 'avg_cost': 81.63265306122449, 'current_price': 84.0314143314614}, 'INPX': {'quantity': 0, 'avg_cost': 94.57627118644068, 'current_price': 107.5268817204301}, 'AVGR': {'quantity': 0, 'avg_cost': 81.63265306122449, 'current_price': 100.82256169212691}, 'TRNX': {'quantity': 0, 'avg_cost': 100.81967213114753, 'current_price': 87.8048780487805}, 'LBC': {'quantity': 0, 'avg_cost': 89.4736691062764, 'current_price': 122.2222201197656}, 'AZO': {'quantity': 0, 'avg_cost': 98.74091858674201, 'current_price': 101.45693517360117}, 'PIC': {'quantity': 0, 'avg_cost': 109.02494255514705, 'current_price': 96.19730416603308}, 'DTP': {'quantity': 0, 'avg_cost': 81.63265306122449, 'current_price': 122.2222201197656}, 'TWIN': {'quantity': 0, 'avg_cost': 104.38512915332447, 'current_price': 94.61187065876774}}"
20160316,1294511.0638537994,567.6831076854869,"{'AVEO': {'quantity': 0, 'avg_cost': 81.63265306122449, 'current_price': 96.80851862515874}, 'ZYNE': {'quantity': 0, 'avg_cost': 81.63265306122449, 'current_price': 84.0314143314614}, 'INPX': {'quantity': 0, 'avg_cost': 94.57627118644068, 'current_price': 107.5268817204301}, 'AVGR': {'quantity': 0, 'avg_cost': 81.63265306122449, 'current_price': 100.82256169212691}, 'TRNX': {'quantity': 0, 'avg_cost': 100.81967213114753, 'current_price': 87.8048780487805}, 'LBC': {'quantity': 0, 'avg_cost': 89.4736691062764, 'current_price': 122.2222201197656}, 'AZO': {'quantity': 0, 'avg_cost': 98.74091858674201, 'current_price': 101.45693517360117}, 'PIC': {'quantity': 0, 'avg_cost': 109.02494255514705, 'current_price': 96.19730416603308}, 'DTP': {'quantity': 0, 'avg_cost': 81.63265306122449, 'current_price': 122.2222201197656}, 'TWIN': {'quantity': 0, 'avg_cost': 104.38512915332447, 'current_price': 94.61187065876774}}"
20160317,1301473.942369067,567.6831076854869,"{'AVEO': {'quantity': 0, 'avg_cost': 81.63265306122449, 'current_price': 96.80851862515874}, 'ZYNE': {'quantity': 0, 'avg_cost': 81.63265306122449, 'current_price': 84.0314143314614}, 'INPX': {'quantity': 0, 'avg_cost': 94.57627118644068, 'current_price': 107.5268817204301}, 'AVGR': {'quantity': 0, 'avg_cost': 81.63265306122449, 'current_price': 100.82256169212691}, 'TRNX': {'quantity': 0, 'avg_cost': 100.81967213114753, 'current_price': 87.8048780487805}, 'LBC': {'quantity': 0, 'avg_cost': 89.4736691062764, 'current_price': 122.2222201197656}, 'AZO': {'quantity': 0, 'avg_cost': 98.74091858674201, 'current_price': 101.45693517360117}, 'PIC': {'quantity': 0, 'avg_cost': 109.02494255514705, 'current_price': 96.19730416603308}, 'DTP': {'quantity': 0, 'avg_cost': 81.63265306122449, 'current_price': 122.2222201197656}, 'TWIN': {'quantity': 0, 'avg_cost': 104.38512915332447, 'current_price': 94.61187065876774}}"
20160318,1292371.4651827523,567.6831076854869,"{'AVEO': {'quantity': 0, 'avg_cost': 81.63265306122449, 'current_price': 96.80851862515874}, 'ZYNE': {'quantity': 0, 'avg_cost': 81.63265306122449, 'current_price': 84.0314143314614}, 'INPX': {'quantity': 0, 'avg_cost': 94.57627118644068, 'current_price': 107.5268817204301}, 'AVGR': {'quantity': 0, 'avg_cost': 81.63265306122449, 'current_price': 100.82256169212691}, 'TRNX': {'quantity': 0, 'avg_cost': 100.81967213114753, 'current_price': 87.8048780487805}, 'LBC': {'quantity': 0, 'avg_cost': 89.4736691062764, 'current_price': 122.2222201197656}, 'AZO': {'quantity': 0, 'avg_cost': 98.74091858674201, 'current_price': 101.45693517360117}, 'PIC': {'quantity': 0, 'avg_cost': 109.02494255514705, 'current_price': 96.19730416603308}, 'DTP': {'quantity': 0, 'avg_cost': 81.63265306122449, 'current_price': 122.2222201197656}, 'TWIN': {'quantity': 0, 'avg_cost': 104.38512915332447, 'current_price': 94.61187065876774}}"
20160321,1263022.881695187,201412.67072402028,"{'LBC': {'quantity': 0, 'avg_cost': 89.4736691062764, 'current_price': 122.2222201197656}, 'DTP': {'quantity': 0, 'avg_cost': 81.63265306122449, 'current_price': 122.2222201197656}, 'VVPR': {'quantity': 0, 'avg_cost': 99.59959997227757, 'current_price': 100.40200967457085}, 'LMNL': {'quantity': 0, 'avg_cost': 90.29089535323007, 'current_price': 101.25523012552303}, 'ELC': {'quantity': 0, 'avg_cost': 106.95658631493117, 'current_price': 101.30442552563723}, 'TNXP': {'quantity': 0, 'avg_cost': 99.58677685950413, 'current_price': 105.3941908713693}, 'SLS': {'quantity': 0, 'avg_cost': 119.01408214224791, 'current_price': 122.2222201197656}, 'JAGX': {'quantity': 0, 'avg_cost': 102.49999999999999, 'current_price': 95.73170731707317}, 'PSTV': {'quantity': 0, 'avg_cost': 111.11111111111111, 'current_price': 114.99999999999999}, 'STG': {'quantity': 0, 'avg_cost': 90.90907693309823, 'current_price': 102.50003397849039}}"
20160322,1333052.681998368,201412.67072402028,"{'LBC': {'quantity': 0, 'avg_cost': 89.4736691062764, 'current_price': 122.2222201197656}, 'DTP': {'quantity': 0, 'avg_cost': 81.63265306122449, 'current_price': 122.2222201197656}, 'VVPR': {'quantity': 0, 'avg_cost': 99.59959997227757, 'current_price': 100.40200967457085}, 'LMNL': {'quantity': 0, 'avg_cost': 90.29089535323007, 'current_price': 101.25523012552303}, 'ELC': {'quantity': 0, 'avg_cost': 106.95658631493117, 'current_price': 101.30442552563723}, 'TNXP': {'quantity': 0, 'avg_cost': 99.58677685950413, 'current_price': 105.3941908713693}, 'SLS': {'quantity': 0, 'avg_cost': 119.01408214224791, 'current_price': 122.2222201197656}, 'JAGX': {'quantity': 0, 'avg_cost': 102.49999999999999, 'current_price': 95.73170731707317}, 'PSTV': {'quantity': 0, 'avg_cost': 111.11111111111111, 'current_price': 114.99999999999999}, 'STG': {'quantity': 0, 'avg_cost': 90.90907693309823, 'current_price': 102.50003397849039}}"
20160323,1317865.054353329,201412.67072402028,"{'LBC': {'quantity': 0, 'avg_cost': 89.4736691062764, 'current_price': 122.2222201197656}, 'DTP': {'quantity': 0, 'avg_cost': 81.63265306122449, 'current_price': 122.2222201197656}, 'VVPR': {'quantity': 0, 'avg_cost': 99.59959997227757, 'current_price': 100.40200967457085}, 'LMNL': {'quantity': 0, 'avg_cost': 90.29089535323007, 'current_price': 101.25523012552303}, 'ELC': {'quantity': 0, 'avg_cost': 106.95658631493117, 'current_price': 101.30442552563723}, 'TNXP': {'quantity': 0, 'avg_cost': 99.58677685950413, 'current_price': 105.3941908713693}, 'SLS': {'quantity': 0, 'avg_cost': 119.01408214224791, 'current_price': 122.2222201197656}, 'JAGX': {'quantity': 0, 'avg_cost': 102.49999999999999, 'current_price': 95.73170731707317}, 'PSTV': {'quantity': 0, 'avg_cost': 111.11111111111111, 'current_price': 114.99999999999999}, 'STG': {'quantity': 0, 'avg_cost': 90.90907693309823, 'current_price': 102.50003397849039}}"
20160324,1363773.4479820558,201412.67072402028,"{'LBC': {'quantity': 0, 'avg_cost': 89.4736691062764, 'current_price': 122.2222201197656}, 'DTP': {'quantity': 0, 'avg_cost': 81.63265306122449, 'current_price': 122.2222201197656}, 'VVPR': {'quantity': 0, 'avg_cost': 99.59959997227757, 'current_price': 100.40200967457085}, 'LMNL': {'quantity': 0, 'avg_cost': 90.29089535323007, 'current_price': 101.25523012552303}, 'ELC': {'quantity': 0, 'avg_cost': 106.95658631493117, 'current_price': 101.30442552563723}, 'TNXP': {'quantity': 0, 'avg_cost': 99.58677685950413, 'current_price': 105.3941908713693}, 'SLS': {'quantity': 0, 'avg_cost': 119.01408214224791, 'current_price': 122.2222201197656}, 'JAGX': {'quantity': 0, 'avg_cost': 102.49999999999999, 'current_price': 95.73170731707317}, 'PSTV': {'quantity': 0, 'avg_cost': 111.11111111111111, 'current_price': 114.99999999999999}, 'STG': {'quantity': 0, 'avg_cost': 90.90907693309823, 'current_price': 102.50003397849039}}"
